timestamp,frame,mouse_x,mouse_y,evidence,shape0_x,shape0_y,shape1_x,shape1_y,shape2_x,shape2_y,shape3_x,shape3_y,participant,session,trial_num,phase,complexity,prop_used,confidence_rating,agency_rating,block_num,early_response,true_shape,resp_shape,num_shapes,accuracy
0.4954431999940425,32,170.0,55.0,2.3538760234782474,-136.52232948415926,209.43173960080327,216.91083670940128,-17.72361486458083,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.512074499973096,33,-66.0,71.0,4.700405606587257,-139.9563452749081,207.15265245053152,203.158518385231,-16.747756710213682,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.5287822000100277,34,-243.0,71.0,4.523020705632728,-144.1894704871689,204.22878494627008,188.14414788987355,-18.255046323852373,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.5452518999809399,35,-383.0,61.0,4.4137130377991065,-149.10001529858602,200.67183518860196,172.59485018812384,-21.577692514969154,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.5618715999880806,36,-494.0,24.0,7.195680692347118,-154.4805140529563,196.55984019614579,157.2272352224528,-27.768834676434913,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.5786896999925375,37,-556.0,-17.0,10.820995500222825,-160.02247217893225,192.0750072178649,142.89010516916923,-37.277043326214525,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.5953569000121206,38,-601.0,-68.0,15.103726815480435,-165.4987130888522,187.37709562786426,130.4559114072163,-50.02966355671461,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.6119400999741629,39,-626.0,-123.0,20.29584644041894,-170.83807109048746,182.5221999266981,120.96192829924813,-65.68862428378884,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.6286826999858022,40,-631.0,-180.0,25.82595405872282,-176.22104314667965,177.33060636081993,115.68174576956797,-83.48061160685603,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.6454119000118226,41,-618.0,-234.0,30.22318121929125,-181.8577824149302,171.54517473576428,115.3379541452347,-102.10896212567955,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.6620011000195518,42,-576.0,-287.0,34.6586557557271,-187.81254143347797,165.00439170003358,120.7277808495172,-119.6031485516339,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.6786791000049561,43,-489.0,-345.0,36.81362880673346,-193.98404367328058,157.7028560304561,130.76516864566014,-134.6664878160216,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.6959985999856144,44,-308.0,-391.0,37.75061400474314,-200.34966859316373,149.53263956277064,144.2650341342481,-146.03160034615382,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.7125655999989249,45,-198.0,-391.0,38.02384380743559,-206.994369715283,140.19033813416934,159.8714567127647,-153.5214820284793,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.7286927999812178,46,-86.0,-371.0,38.296569512504334,-214.0784412040087,129.11398457046315,176.58281827725236,-157.57283516905446,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.7453878999804147,47,10.0,-324.0,37.90783935959251,-221.46462407892386,115.98887999106188,193.3303389161972,-157.67573070743902,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.762587099976372,48,89.0,-263.0,37.913342392275524,-228.6811599895148,101.01943904937278,201.23008049804895,-148.34572694469077,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.7789372999686748,49,136.0,-194.0,37.41386447522924,-235.26122085889332,84.57043194866057,208.91979121827615,-137.30448221857839,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.7951754999812692,50,159.0,-106.0,36.7994964100802,-240.85983604086323,66.98163466479807,216.22913554033082,-125.47892629235098,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.8117795999860391,51,154.0,-36.0,35.97759790720772,-245.2187300668655,48.506816866802126,222.59899682539518,-113.65018467309908,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.828319999971427,52,115.0,21.0,30.856601187230556,-247.87509189964828,29.331818318400813,223.0490006183055,-102.04029303384053,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.8453517999732867,53,21.0,78.0,25.85482533311399,-249.54756124810189,9.771247602623752,218.3292836166686,-92.72420060061097,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.8620121999992989,54,-141.0,121.0,22.595630618650734,-249.801127767017,-9.969782661947129,210.19745132798377,-86.41039425517377,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.8786098000127822,55,-318.0,147.0,22.03020897245308,-248.23864836826428,-29.62386632931687,200.20288533038868,-82.3235615855775,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.8954444999690168,56,-489.0,151.0,20.986512371706358,-245.1439412153372,-49.035171921910155,189.20496638237012,-80.19930251308472,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.9122238999698311,57,-733.0,135.0,20.857549687701354,-240.5471866822539,-68.09589546553364,177.72261858444108,-79.70679779801004,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.9295294000185095,58,-840.0,111.0,19.645692324614693,-234.47863915588655,-86.71659460336042,166.17283921790812,-81.11032591343954,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.9453628999763168,59,-909.0,74.0,16.040802698372726,-226.96558455237857,-104.81709511714723,155.3087598678144,-85.20031003091246,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.9620056999847293,60,-950.0,36.0,12.713749823243399,-218.04322715384805,-122.29943210144279,145.9218293040794,-92.09848623524802,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.9792674999916926,61,-950.0,36.0,0.0,-209.41091942275938,-136.55426330406007,142.1642431892585,-95.19525319883883,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
0.9948695999919437,62,-950.0,36.0,0.0,-202.3092820821774,-146.8705361309544,140.74515151148628,-96.5469779875675,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.0116982000181451,63,-950.0,36.0,0.0,-197.09483231776474,-153.79735717375704,140.2616314609888,-97.11601181373356,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.028200000000652,64,-950.0,36.0,0.0,-193.55727812483383,-158.22635711191018,140.13003130974235,-97.341454179338,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.0452136999811046,65,-950.0,36.0,0.0,-191.288247852395,-160.96212670551014,140.11686323606804,-97.42046894775292,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.061396099976264,66,-950.0,36.0,0.0,-189.89108664170408,-162.60804166471237,140.13445314428685,-97.44017272419737,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.0781961000175215,67,-950.0,36.0,0.0,-189.0566056219742,-163.5775041706448,140.15414855641646,-97.43882994226144,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.095022399968002,68,-950.0,36.0,0.0,-188.5696736496952,-164.1385944244907,140.16888909593203,-97.43206795714569,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.1119799999869429,69,-950.0,36.0,0.0,-188.29066788910293,-164.458579544746,140.17816877051203,-97.42527918491663,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.1290238000219688,70,-923.0,201.0,33.38441515181104,-186.1467394652795,-166.88136920113445,141.8809080694741,-88.61096291824894,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.1452330999891274,71,-802.0,251.0,13.165042589021553,-181.1976769353702,-172.24227667220734,150.6625727592123,-79.74683515516557,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.16185759997461,72,-700.0,319.0,18.943166814365735,-173.42115982121612,-180.0697124067904,162.3791374872047,-69.25970052765574,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.178401799988933,73,-634.0,378.0,22.644518520616373,-163.26480168257132,-189.3267137293379,174.8225219897015,-56.914914456935065,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.1952703999704681,74,-604.0,433.0,29.97697836684825,-151.45623553012393,-198.8994940140463,185.38538452268153,-41.850154104050915,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.2119864000123926,75,-595.0,481.0,35.41294690084125,-138.85437908602955,-207.89290850972577,192.47699273976636,-24.51484562643439,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.2283801999874413,76,-600.0,521.0,38.52906930123982,-126.25224652217662,-215.7785212853762,195.21817030506497,-5.9334552164709855,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.2449403000064194,77,-633.0,571.0,37.64170295309486,-114.23326800791006,-222.37526948883723,192.16152231157784,12.026212532463155,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.2621126999729313,78,-695.0,600.0,29.61333184554162,-103.18171958761643,-227.71370785032352,183.16875909854642,26.379692821565907,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.278656399983447,79,-815.0,600.0,20.141094488121894,-93.41779996272521,-231.8903073656255,170.15849392563797,35.48726963419442,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.2954859000165015,80,-960.0,600.0,20.940911670958478,-85.04556601930082,-235.0898800468807,154.8463173788599,41.8699326604463,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.3118275000015274,81,-960.0,600.0,0.0,-78.93364251108125,-237.21188857207986,146.65277832447345,45.90398135053142,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.3286397000192665,82,-960.0,600.0,0.0,-75.00534786592293,-238.48311846231775,142.22734033287747,48.297480709474435,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.3450851999805309,83,-960.0,600.0,0.0,-72.70257306989078,-239.19518362420507,139.83170308449382,49.66446555501646,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.3617094000219367,84,-960.0,600.0,0.0,-71.45114272719853,-239.57198125610915,138.53576951446158,50.42530933282891,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.378296600014437,85,-960.0,600.0,0.0,-70.81807038747424,-239.7598817704804,137.8356239921435,50.84007977417297,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.3948514999938197,86,-960.0,600.0,0.0,-70.52478499691453,-239.84631475413372,137.4585785326358,51.06321569210082,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.4115890999673866,87,-960.0,600.0,0.0,-70.40380063993732,-239.88185603636632,137.25609769352783,51.18178892859817,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.4282510000048205,88,-960.0,600.0,0.0,-70.36376620435566,-239.8936022605413,137.1476246540035,51.24401916551786,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.4449626000132412,89,-960.0,600.0,0.0,-70.35882612266458,-239.89505119247593,137.08967769863384,51.27634943344652,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.4616726000094786,90,-960.0,600.0,0.0,-70.36675622833174,-239.89272522922104,137.05885796483432,51.29314885324245,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.4794017000240274,91,-917.0,196.0,17.94027324056823,-72.94755833032771,-239.12058408602852,136.9630575268946,43.72390840956263,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.4951877999701537,92,-834.0,241.0,36.81997248765866,-79.3011999133038,-237.0892652405634,142.61955517622522,44.44989415237943,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.5121947000152431,93,-689.0,367.0,34.40061527179755,-89.2120010159083,-233.54061504316027,149.96261699717493,50.92125062477483,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.5286776999710128,94,-581.0,506.0,29.5440865921312,-101.78229059382215,-228.34264893242076,156.92996846733857,61.43113677949491,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.545647699967958,95,-476.0,600.0,30.2119065999823,-116.01033271429917,-221.4533872026292,164.6728121262713,72.94935014864939,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.5621735000167973,96,-434.0,600.0,35.30468248763176,-131.03833038570792,-212.90597917796026,174.78917030548317,79.60056010717582,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.5787094999686815,97,-426.0,600.0,14.01978373493936,-144.08809201779968,-204.30032241450354,181.7961654013168,83.51868089362846,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.5952820000238717,98,-430.0,600.0,-5.119829986307661,-153.91659740750046,-197.00172852667419,182.88519195391234,85.84195158333368,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.6123547999886796,99,-467.0,600.0,3.893623905250423,-163.31868958121814,-189.28023043486004,174.0721072439382,87.50170927150894,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.6285983999841847,100,-534.0,600.0,5.7499839641415225,-172.94845125054692,-179.6748690662073,160.01894433323355,88.83906998585232,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.6451757000177167,101,-646.0,600.0,7.14237115674123,-182.79033849613768,-167.88042669171787,143.18539802999237,89.95513283675915,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.6619982999982312,102,-773.0,590.0,9.599777683156013,-192.58687075228258,-154.15225960712294,124.9110989321486,90.31544641488331,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.6785845999838784,103,-859.0,557.0,15.919765774876385,-201.8412444632423,-138.77283522893694,106.3818535188566,88.03508945252818,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.6955833999672905,104,-909.0,527.0,21.46956423297643,-209.55907085355972,-121.8837214340773,88.31124364906407,83.15838597283603,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.7121377000003122,105,-949.0,463.0,31.377562985090737,-214.31583824696244,-103.7949602183499,73.08690229437207,74.3443123972978,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.7287545999861322,106,-955.0,419.0,36.202268558235886,-215.49917186413467,-85.11112726760642,62.432761696640576,62.38068311969991,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.7455994000192732,107,-940.0,380.0,32.822644714574395,-212.80471848391483,-66.6184583620795,58.01572063432373,49.30983023060199,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.7618447999702767,108,-902.0,345.0,23.352009442137216,-206.51338350209855,-48.93828850422092,59.70968924802783,37.615094171348616,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.778522000007797,109,-863.0,327.0,15.723684998033743,-197.34882307548736,-32.29196921838775,65.83040285077271,28.610074488017375,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.7955630000215024,110,-842.0,324.0,8.901564551697032,-185.94378708974043,-16.784753887981342,74.81421113529571,23.095882988758333,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.8119918999727815,111,-835.0,325.0,0.9971218557028353,-175.38797403032484,-3.7455792249746587,80.7551114964046,20.8195925638233,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.8286557999672368,112,-832.0,330.0,-1.5139495743010691,-166.95001797027746,6.320045014287011,83.95821399799199,21.723393229222765,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.8457527999999002,113,-830.0,338.0,0.716378068966567,-160.62510385722882,14.002131296047564,85.4646434766855,25.42387045614124,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.8621936999843456,114,-823.0,347.0,-0.20573373597251052,-154.04935458181149,20.553013501402965,88.00044651562588,30.916804610778502,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.8785820999764837,115,-810.0,365.0,0.5138051057792549,-145.4623750878632,27.15364278251257,92.4443613005045,40.20993009649413,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.8952562999911606,116,-770.0,394.0,-0.877850048548483,-134.2681413728198,33.98583215158496,99.39017355416068,49.625922898398,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.912191100011114,117,-705.0,437.0,-0.5022260565908265,-120.60919645926222,40.71511882378058,107.66449492502343,58.904503906916005,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.9286640000063926,118,-684.0,453.0,0.2594506467367008,-105.01358681103761,47.17079426429603,116.2585044978853,68.743137546414,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.9453137000091374,119,-679.0,457.0,0.023638745793448414,-91.49007310944971,52.90978437465584,121.30178587009671,75.56400355685875,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.9620862000156194,120,-677.0,458.0,-0.3087114044600903,-81.02955433951242,57.49161854085425,123.8977682386108,79.58839132941542,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.978442499996163,121,-677.0,458.0,0.0,-73.25522360206133,60.86053668056662,124.83170587942183,81.70331873794014,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
1.994992399995681,122,-677.0,458.0,0.0,-67.8198831737055,63.17737022584699,125.1177501859222,82.815906030986,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
2.0125799999805167,123,-685.0,458.0,15.260903811817961,-63.085284663437115,65.08665977952452,121.5915638879768,83.52853507718633,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
2.029191899986472,124,-688.0,456.0,6.668198015725089,-58.687210741778514,66.72518349263495,118.2310998105746,83.24266328405822,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
2.0450866000028327,125,-688.0,456.0,0.0,-55.061757872603096,68.00291203931293,116.35416096984692,83.18344499271016,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
2.061609899974428,126,-688.0,456.0,0.0,-52.371074850780445,68.91649320206322,115.31812240853019,83.19749147187846,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
2.078500500007067,127,-688.0,456.0,0.0,-50.52293223399562,69.53531772189584,114.75168388168663,83.22714133981334,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
2.0950233999756165,128,-688.0,456.0,0.0,-49.32193315562048,69.93562269499412,114.44452813701128,83.25384658493468,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
2.1125812999671325,129,-680.0,460.0,0.4096475290815588,-48.06396874530499,71.22887597851883,117.08104231908177,85.07721041400954,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
2.1287238000077195,130,-670.0,467.0,-0.06259584036522733,-44.81060148686779,73.19789823607734,121.66211614256125,89.19286607665218,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
2.1451413999893703,131,-665.0,483.0,5.364902383547237,-38.63700996305886,76.13383614270849,124.88223882711746,98.31246110241727,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
2.162011899985373,132,-657.0,511.0,7.061346524583042,-29.245112595289676,80.32203709455764,127.33327814589346,111.46639753911721,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
2.178687900013756,133,-655.0,535.0,10.257873457313526,-17.09208132297873,85.80223215044434,127.70588369883265,127.01106872473237,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
2.1955204000114463,134,-658.0,548.0,10.495366940494844,-3.8281854137818634,92.04854317754247,125.34448899980684,140.79729481157463,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
2.211996799975168,135,-667.0,552.0,14.879425358105815,7.661717764613162,97.08008572775732,119.45463967171297,149.92857395644273,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
2.2288508000201546,136,-684.0,552.0,30.58919182132493,19.11504560548943,102.76739833959827,108.38379746363553,155.17355417340073,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
2.245246300008148,137,-722.0,545.0,37.844866102252524,31.362241027199474,109.95354198157558,93.4059558753266,157.0982301604731,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
2.261781500012148,138,-762.0,519.0,38.344205518875256,44.42378407957034,118.86246282977493,77.4763358961951,154.40937646061215,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
2.27874919999158,139,-809.0,480.0,38.809909297002065,58.109943225567456,129.25830591639445,61.533919135628835,148.6140347828539,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
2.2954575999756344,140,-839.0,431.0,37.03689603655593,72.04668205745403,140.95050025610402,47.49400877564803,139.43743639155898,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
2.3125811999780126,141,-852.0,376.0,34.16276116501677,85.8530350016427,153.80159316013695,36.68969759825675,127.45958093403905,,,,,,001,1,calibration,easy,0.8,,,1,True,1,1,2,1.0
