timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,evidence,square_x,circle_x,triangle_x,hexagon_x,square_y,circle_y,triangle_y,hexagon_y,trial_num,phase,n_shapes,target,prop_used
1.7441394999623299,106,-60.0,-316.0,0.0,False,0.0,-20.248767859726556,338.82612051406113,-130.13833709789947,-319.49640006640306,-159.71717339281133,43.61313035580456,-51.215850494054415,-181.7590576393345,9,calibration,4,triangle,0.49999999999999994
1.7610574001446366,107,-60.0,-316.0,0.0,False,0.0,-28.850784551316128,329.1869268811881,-142.54235618703257,-309.16372976505994,-173.07869188619634,45.03003080989357,-60.40018785854214,-169.14758773618507,9,calibration,4,triangle,0.49999999999999994
1.7776746000163257,108,-60.0,-316.0,0.0,False,0.0,-38.41934071685659,319.63437033953517,-155.86727613233379,-297.79136450264554,-187.4417734755203,45.536885488904524,-69.34300717704828,-151.91460417811567,9,calibration,4,triangle,0.49999999999999994
1.794289699755609,109,-60.0,-316.0,0.0,False,0.0,-48.92891615690614,309.2807020703313,-169.7283859603562,-288.22967323398893,-202.57460805701675,44.99465931487484,-78.75138746666218,-132.5989945085736,9,calibration,4,triangle,0.49999999999999994
1.8108437000773847,110,-60.0,-316.0,0.0,False,0.0,-59.98923944712837,297.4878645830022,-182.2681805909355,-282.3965483241531,-217.6573173180155,42.675968748454174,-89.5070255656866,-116.16920954535487,9,calibration,4,triangle,0.49999999999999994
1.8279098998755217,111,-60.0,-316.0,0.0,False,0.0,-70.17730756966873,284.5084285868207,-193.3275232297422,-279.1322160993733,-231.24674477011965,38.37093860238208,-102.40345687468594,-102.52025809522695,9,calibration,4,triangle,0.49999999999999994
1.8444241001270711,112,-60.0,-316.0,0.0,False,0.0,-79.54454796336434,271.9695984276258,-202.94891399550673,-275.97187410944696,-243.211615900813,33.09777419496908,-117.3379435243638,-90.1181538019479,9,calibration,4,triangle,0.49999999999999994
1.8611996001563966,113,-60.0,-316.0,0.0,False,0.0,-88.62223598030235,261.1095631538298,-212.0024287607535,-271.5604616180177,-254.08497574424547,28.243219582056085,-133.6016027574108,-78.20715709901934,9,calibration,4,triangle,0.49999999999999994
1.8778400998562574,114,-60.0,-316.0,0.0,False,0.0,-97.79981815578113,252.4954224378507,-219.65060945451458,-265.00281720797,-263.7658082355988,24.047576362261704,-150.69237481792612,-67.20442218298024,9,calibration,4,triangle,0.49999999999999994
1.8946214998140931,115,-60.0,-316.0,0.0,False,0.0,-106.75007574772282,244.7283281308056,-225.49131471691229,-257.1911130859704,-272.7663114610476,19.91435176718026,-169.21930986479566,-58.27892463657486,9,calibration,4,triangle,0.49999999999999994
1.9108914001844823,116,-60.0,-316.0,0.0,False,0.0,-115.16493217814441,235.28491038645345,-229.00389119428746,-248.4368946271583,-280.97188544304856,13.874573926961478,-188.2395048757745,-51.96379669064639,9,calibration,4,triangle,0.49999999999999994
1.9274944001808763,117,-60.0,-316.0,0.0,False,0.0,-122.89785064110076,224.76999485099464,-231.3625201200957,-238.84905973339366,-288.08195630318204,6.420915890337522,-207.7885591286627,-47.90620796000731,9,calibration,4,triangle,0.49999999999999994
1.9442088999785483,118,-60.0,-316.0,0.0,False,0.0,-130.29318130325763,210.89584530824072,-233.24944690749368,-228.5462976203482,-294.241765443853,-4.2934904340603115,-226.28093297456826,-45.632971838920085,9,calibration,4,triangle,0.49999999999999994
1.9612110001035035,119,-60.0,-316.0,0.0,False,0.0,-137.65141934506659,194.3468553872276,-236.0320068594582,-216.78022904442665,-300.1573058820887,-16.431656747098096,-244.75194190085656,-43.78008417847386,9,calibration,4,triangle,0.49999999999999994
1.977725099772215,120,-60.0,-316.0,0.0,False,0.0,-145.01288759174008,173.22346351607246,-240.6532089941683,-203.45335136018832,-306.00501685434733,-30.74871840906753,-263.04643596938143,-41.711069305077736,9,calibration,4,triangle,0.49999999999999994
1.9945678999647498,121,-60.0,-316.0,0.0,False,0.0,-151.9753488850367,151.12478917825388,-248.25219014180243,-188.24201047605874,-311.8325204294891,-45.262242794120205,-282.08090364212933,-38.68772461322977,9,calibration,4,triangle,0.49999999999999994
2.0114810997620225,122,-60.0,-316.0,0.0,False,0.0,-158.6172852272663,130.1633173997169,-258.55390369606647,-172.1034714695712,-317.7545030112042,-59.82152565440588,-300.9378833860864,-34.91281678841442,9,calibration,4,triangle,0.49999999999999994
2.0274308999069035,123,-60.0,-316.0,0.0,False,0.0,-165.21170834551464,111.60988318873748,-258.8998662605655,-155.82869655750446,-323.83070857670197,-73.48995676582956,-304.9112317548524,-30.79135232775863,9,calibration,4,triangle,0.49999999999999994
2.0442055999301374,124,-60.0,-316.0,0.0,False,0.0,-172.40750601136315,95.47421193627669,-258.59865048318096,-140.3499312250188,-330.3885033022969,-86.03362975837575,-305.1667379782364,-26.77370177442368,9,calibration,4,triangle,0.49999999999999994
2.0608812998980284,125,-60.0,-316.0,0.0,False,0.0,-180.13907562880883,80.58997433323455,-259.1573499940789,-126.04393958786935,-336.29277134575767,-97.75036545207237,-304.6924153044287,-22.91801138053248,9,calibration,4,triangle,0.49999999999999994
2.077526899985969,126,-60.0,-316.0,0.0,False,0.0,-188.32491362603938,67.8488615656002,-259.69685955582315,-113.53630600121093,-341.5013534357302,-108.4594321359861,-304.23270885432925,-18.90232146309752,9,calibration,4,triangle,0.49999999999999994
2.094688099808991,127,-60.0,-316.0,0.0,False,0.0,-196.6222501831706,56.198867101980824,-260.6958330328227,-102.7417106427336,-345.6671400324493,-118.31125986758896,-303.3771293939651,-13.900655591559438,9,calibration,4,triangle,0.49999999999999994
2.111082300078124,128,-60.0,-316.0,0.0,False,0.0,-202.28632819747997,45.81100883475306,-262.28950308288887,-93.16641897576375,-345.08005074820164,-127.220783094331,-302.00035856358056,-7.561867452828167,9,calibration,4,triangle,0.49999999999999994
2.128016599919647,129,-60.0,-316.0,0.0,False,0.0,-206.75121053876993,35.31913397856016,-265.14455057188803,-83.98062457133344,-342.42362205425206,-135.76227222202385,-299.49685691511274,0.16875152924822157,9,calibration,4,triangle,0.49999999999999994
2.144262199755758,130,-60.0,-316.0,0.0,False,0.0,-211.42136386719795,23.869660597027092,-268.9025078148343,-74.84309885698589,-339.56001958495324,-144.52821051842963,-296.1274071930746,8.893693100094712,9,calibration,4,triangle,0.49999999999999994
2.1607038998045027,131,-60.0,-316.0,0.0,False,0.0,-216.8284563694067,12.532375751521553,-273.77986620446114,-65.38244193017229,-336.13303989411736,-152.90199833278632,-291.6240471241481,18.874119394815146,9,calibration,4,triangle,0.49999999999999994
2.1773736998438835,132,-60.0,-316.0,0.0,False,0.0,-223.37408889901485,1.143373193680084,-279.55769344281737,-56.30490884955573,-331.8192526188543,-160.41280537646904,-286.0900138713893,29.959080981903053,9,calibration,4,triangle,0.49999999999999994
2.1945032998919487,133,-60.0,-316.0,0.0,False,0.0,-231.72141196838288,-9.289434131881285,-286.214207328618,-48.26674852830471,-326.04476262528584,-166.30347705451294,-279.43054150047897,42.12787787048108,9,calibration,4,triangle,0.49999999999999994
2.2107525998726487,134,-60.0,-316.0,0.0,False,0.0,-241.65738646721147,-20.004753707486998,-293.5011719293669,-42.143684835914655,-318.7502275541726,-171.00257632755282,-271.76655805320905,55.54089861758902,9,calibration,4,triangle,0.49999999999999994
2.227384999860078,135,-60.0,-316.0,0.0,False,0.0,-252.64275628494462,-31.213068642764014,-300.9598603641592,-37.40418592578481,-310.11552314701385,-175.15972025343524,-263.4827555070461,70.04599529123482,9,calibration,4,triangle,0.49999999999999994
2.2440801998600364,136,-60.0,-316.0,0.0,False,0.0,-263.7597906836509,-42.94343512424445,-307.7774549952645,-34.01702279505389,-300.71709764913044,-178.74129219888167,-255.48588649206818,85.14524160028783,9,calibration,4,triangle,0.49999999999999994
2.2626477000303566,137,-60.0,-316.0,0.0,False,0.0,-274.35182457833406,-54.92642028095978,-313.29129202123147,-31.760416083684895,-291.0860291229021,-181.50287651761462,-248.6937199522084,99.6887894348726,9,calibration,4,triangle,0.49999999999999994
2.277730999980122,138,-60.0,-316.0,0.0,False,0.0,-283.58215111946396,-68.09452192436927,-317.77892696219055,-30.595176719766204,-282.1013356339483,-183.2221711165487,-242.93322864268438,112.91787008311991,9,calibration,4,triangle,0.49999999999999994
2.2942985999397933,139,-60.0,-316.0,0.0,False,0.0,-291.9385119419157,-82.97947415174336,-321.9525498399551,-30.031653993498303,-273.4445195010131,-183.97447224365112,-237.3742944203336,124.81806430482675,9,calibration,4,triangle,0.49999999999999994
2.3111128001473844,140,-60.0,-316.0,0.0,False,0.0,-300.66949090868314,-100.53026908547807,-327.40165053397664,-30.20630097906753,-263.8140580725624,-184.26788724163208,-229.80025941592794,135.27334823589538,9,calibration,4,triangle,0.49999999999999994
2.327730900142342,141,-60.0,-316.0,0.0,False,0.0,-310.8601696976621,-121.32185765804476,-335.06877564467203,-31.389649508779257,-251.26123195430966,-184.19615110769956,-218.46948434044614,144.78514291924552,9,calibration,4,triangle,0.49999999999999994
2.3444225997664034,142,-60.0,-316.0,0.0,False,0.0,-321.5763043757162,-142.4461006150497,-345.2439602730237,-34.688182926109825,-235.63014254989952,-183.9557038802531,-202.00645508250184,153.71795514487823,9,calibration,4,triangle,0.49999999999999994
2.3611232000403106,143,-60.0,-316.0,0.0,False,0.0,-333.2109117250462,-164.42871444840176,-356.3520612236806,-39.64368374489996,-215.50780468434004,-183.64802613060797,-181.6953727028682,161.51173226111368,9,calibration,4,triangle,0.49999999999999994
2.3776446999982,144,-47.0,-301.0,19.849433241279208,True,11.240063765524864,-344.7088270571275,-184.06312024599862,-365.85923186128815,-46.89392106462016,-194.13920871887143,-183.4956346742244,-154.2071780747432,169.12258656876313,9,calibration,4,triangle,0.49999999999999994
2.394578100182116,145,-26.0,-264.0,20.0,True,12.311562130325884,-355.56304363088674,-202.79705892239792,-373.85180630213716,-55.53208637947508,-173.10547327731766,-183.25290351176372,-126.40026390313267,176.47075515162268,9,calibration,4,triangle,0.49999999999999994
2.411117599811405,146,9.0,-199.0,20.0,True,12.833029372448195,-363.7533590442846,-218.04218242595627,-379.9324698911965,-65.9820337252158,-155.77187961146348,-182.58870886258262,-102.2694559856076,184.00966536608266,9,calibration,4,triangle,0.49999999999999994
2.427490800153464,147,54.0,-109.0,20.0,True,12.788866840508827,-369.61598262124346,-230.52922376331148,-383.99428305360647,-77.81492750373499,-139.74400859898566,-181.3381264672809,-83.42874549736227,191.34945729502434,9,calibration,4,triangle,0.49999999999999994
2.4449005997739732,148,103.0,-35.0,20.0,True,14.447667857191124,-373.3763986456942,-240.66081714780466,-385.24168863956646,-91.08765253720489,-123.67105005971985,-179.25317334390863,-68.86254865410498,197.84095033954287,9,calibration,4,triangle,0.49999999999999994
2.4608132001012564,149,180.0,61.0,20.0,True,16.120006865033037,-375.538468870601,-249.14861999808335,-384.6532234986863,-106.26453169922999,-107.0785127455075,-176.3894568544763,-57.53344763159572,203.15438536443884,9,calibration,4,triangle,0.49999999999999994
2.477584999985993,150,235.0,113.0,20.0,True,18.076498466245603,-376.26268834784975,-256.1754061955449,-382.57735749308966,-123.75816772455761,-89.49744814536531,-172.52423990093888,-47.91588027547704,206.42840557409986,9,calibration,4,triangle,0.49999999999999994
2.4942087000235915,151,295.0,150.0,20.0,True,20.31469041740896,-376.3079741198547,-262.24301861546473,-378.8233136388777,-143.35997178660418,-70.80399397799277,-167.62135121599312,-38.85191013361179,208.01838332948762,9,calibration,4,triangle,0.49999999999999994
2.511142499744892,152,355.0,181.0,20.0,True,20.72474767659342,-376.4838759557884,-267.6146766675466,-374.03643559624027,-163.71728465068963,-51.06369739681264,-160.86444833182372,-30.14647331373542,208.58308613436614,9,calibration,4,triangle,0.49999999999999994
2.527581200003624,153,417.0,207.0,20.0,True,21.75112624252998,-377.48505707283437,-272.67070198174537,-368.18079713849835,-183.0528988587909,-31.531419844328838,-152.16798148769305,-21.816150734654556,208.05694232099611,9,calibration,4,triangle,0.49999999999999994
2.5442436998710036,154,468.0,223.0,20.0,True,23.346966029178105,-379.4352237318631,-277.96275270370694,-361.6602209982899,-202.0155038276835,-12.388521751332966,-140.18864250850604,-14.858010479825262,206.19656665504044,9,calibration,4,triangle,0.49999999999999994
2.5608095000497997,155,509.0,231.0,20.0,True,24.858137483209923,-381.4461828398277,-283.04580508374005,-353.4102723496537,-219.71602297821187,8.773369243075692,-126.0883600724231,-8.411045741788119,202.6308766366302,9,calibration,4,triangle,0.49999999999999994
2.5775985000655055,156,556.0,231.0,20.0,True,25.893635996126125,-382.91992374492224,-287.1853467295073,-343.9160852659432,-235.13643465721546,31.27465292016394,-110.60022652468925,-3.0078091790030834,197.73703867860024,9,calibration,4,triangle,0.49999999999999994
2.5941955000162125,157,606.0,231.0,20.0,True,24.88918578608907,-383.5897141051667,-290.0085474877012,-334.102326334826,-245.92518076010245,54.371273069627065,-95.21905412322953,2.2041875217840845,191.74847008300057,9,calibration,4,triangle,0.49999999999999994
2.6112095997668803,158,656.0,231.0,20.0,True,23.137959442950038,-383.75409192757536,-291.72267324931636,-325.5750583820952,-252.552840309146,75.9872055808324,-79.27204671433671,6.723205083975292,185.08956290069395,9,calibration,4,triangle,0.49999999999999994
2.6274334001354873,159,700.0,226.0,20.0,True,21.163111076573745,-382.8900092933602,-292.9189516249433,-317.90384252852414,-256.2488762930024,96.94877636266811,-61.743169643642375,10.239418374327434,177.89679000260307,9,calibration,4,triangle,0.49999999999999994
2.644445199985057,160,738.0,219.0,20.0,True,19.017411104482974,-379.98297710011246,-292.9155560164504,-311.4321523119627,-258.1401740993242,117.5532513156594,-43.20341940555265,12.616779265318279,169.81248629463272,9,calibration,4,triangle,0.49999999999999994
2.661117199808359,161,784.0,204.0,20.0,True,17.737051296712817,-374.71332972056086,-291.2058692101616,-305.1178554074953,-259.0828724657482,136.5952987106733,-24.7597797134962,13.907035054326547,160.3885722363405,9,calibration,4,triangle,0.49999999999999994
2.677928499877453,162,816.0,194.0,20.0,True,16.11623001008787,-367.48049035872083,-287.37852629649933,-299.02568486486774,-259.3883621749304,153.39117748364993,-8.334521634686844,14.735043333052616,150.12907255024595,9,calibration,4,triangle,0.49999999999999994
2.6943426998332143,163,844.0,187.0,20.0,True,14.370220950129234,-359.0307434325558,-281.9645529958527,-291.95382750957856,-259.16797844569714,167.2458232209189,5.994861123472123,15.364902183404885,140.5516195901926,9,calibration,4,triangle,0.49999999999999994
2.7107967999763787,164,876.0,177.0,20.0,True,13.342157331504826,-350.5533458466183,-276.3675288216555,-283.92309151763754,-258.3805547477084,178.32903743129165,18.861665908388503,15.504848497990833,133.01985424157704,9,calibration,4,triangle,0.49999999999999994
2.7273417999967933,165,908.0,168.0,20.0,True,11.715844799205843,-342.34761395204697,-269.9688509264325,-273.8188186043074,-256.8344489321426,186.98455547830983,31.973030600091345,15.017032137545646,127.53271635933089,9,calibration,4,triangle,0.49999999999999994
2.744074000045657,166,937.0,160.0,20.0,True,9.361024892698653,-334.3940787462804,-263.5932103056059,-262.4266244112296,-253.94351819882084,192.98616565682772,44.058110571179625,14.000286515276438,122.70451126715345,9,calibration,4,triangle,0.49999999999999994
2.7607551999390125,167,959.0,154.0,20.0,True,6.59263240163853,-324.64417988594596,-255.66227621084545,-249.89200939742037,-248.2703493153439,196.68961511541332,55.742068056379715,12.545752721375724,116.48352436869887,9,calibration,4,triangle,0.49999999999999994
2.7774208998307586,168,959.0,148.0,6.0,True,4.1172184349128615,-313.5860922102753,-247.50590465995055,-239.8186589840831,-239.46841272944704,198.20555459276991,65.92384832534779,4.748416049006936,107.99951835513485,9,calibration,4,triangle,0.49999999999999994
2.7940088999457657,169,959.0,145.0,3.0,True,2.1156797940259713,-302.236781179097,-238.16146657584545,-230.00711057817085,-227.9313573891032,198.27585478136908,75.4879630033253,-4.586930632032068,97.48170754970711,9,calibration,4,triangle,0.49999999999999994
2.8107035998255014,170,959.0,143.0,2.0,True,1.2758753521392765,-292.53323572973954,-228.90118573610368,-220.08282368805484,-215.51201820252524,196.69572893614563,83.10320762410798,-14.408627541233958,86.24552608453729,9,calibration,4,triangle,0.49999999999999994
