timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,trial_num,phase,n_shapes,target,prop_used,block_num,difficulty_level
2.792941799998516,169,308.0,-350.0,20.0,True,-292.46121509232097,-267.8751079513751,-4.738342363929004,-15.142244999659235,0.6675339544747549,16,calibration,2,dot,0.806273406195118,0,calibration
2.8092415999999503,170,185.0,-399.0,20.0,True,-295.65444298902304,-268.6707607045997,-13.022269986245789,-18.086940053293358,0.16761634814039805,16,calibration,2,dot,0.806273406195118,0,calibration
2.8257863000035286,171,99.0,-413.0,20.0,True,-297.1524220429816,-267.76937478731526,-21.10407857081996,-19.195782382854695,-0.001024269414915402,16,calibration,2,dot,0.806273406195118,0,calibration
2.8420742000016617,172,14.0,-420.0,20.0,True,-298.31424619271917,-266.47440874963905,-30.367626575760735,-19.457146578548677,-0.028232963823882073,16,calibration,2,dot,0.806273406195118,0,calibration
2.858900300008827,173,-108.0,-417.0,20.0,True,-299.6468508600239,-264.9750266905744,-41.02638168813826,-18.8929259306852,-0.003619849698883737,16,calibration,2,dot,0.806273406195118,0,calibration
2.875514600003953,174,-183.0,-400.0,20.0,True,-301.93772779185844,-262.3615988209586,-52.73785583714197,-16.76255519261599,0.10180815295961265,16,calibration,2,dot,0.806273406195118,0,calibration
2.8922297000099206,175,-255.0,-373.0,20.0,True,-305.3473171252758,-258.38540191813513,-66.98310621258238,-12.526677101228259,0.16048980276797353,16,calibration,2,dot,0.806273406195118,0,calibration
2.908991900010733,176,-348.0,-314.0,20.0,True,-309.93225029190586,-252.86755471787083,-81.96971060305916,-5.387513892352106,-0.11669861121119007,16,calibration,2,dot,0.806273406195118,0,calibration
2.925442899999325,177,-394.0,-261.0,20.0,True,-314.89697210411566,-246.65744861986184,-95.56764577526877,5.346295293416698,-0.025618898275552304,16,calibration,2,dot,0.806273406195118,0,calibration
2.942190500005381,178,-422.0,-223.0,20.0,True,-320.222486291278,-239.70306479774564,-106.89599380425612,16.183069771151317,0.08642191919323361,16,calibration,2,dot,0.806273406195118,0,calibration
2.9585992000065744,179,-448.0,-175.0,20.0,True,-325.64367339920193,-232.28473470091387,-116.40807807200733,27.655402813593675,0.3464837998852688,16,calibration,2,dot,0.806273406195118,0,calibration
2.9753089000005275,180,-459.0,-131.0,20.0,True,-331.2029611441509,-224.28686660022274,-123.38618586064389,40.72623667000237,1.1200340452835,16,calibration,2,dot,0.806273406195118,0,calibration
2.9921123000094667,181,-458.0,-36.0,20.0,True,-336.2741034374079,-215.49913996284505,-127.31091746666571,55.12842854871052,2.02350213881064,16,calibration,2,dot,0.806273406195118,0,calibration
0.004266400006599724,1,-178.0,-5.0,20.0,True,-304.83691769897587,-0.25466602489432905,298.6335246017934,-4.673840054108728,13.844805357062338,17,calibration,2,square,0.843309065531368,0,calibration
0.00934810000762809,2,-178.0,-5.0,0.0,False,-315.64705552777235,-1.7895654190399566,295.98524653782044,-14.963328720158756,0.0,17,calibration,2,square,0.843309065531368,0,calibration
0.0262222000019392,3,-211.0,-4.0,20.0,True,-329.1363490649336,-1.9005499958352843,293.56826482888613,-27.68795304406415,16.84984269797798,17,calibration,2,square,0.843309065531368,0,calibration
0.04343300001346506,4,-287.0,1.0,20.0,True,-343.95244900508294,-1.210807604604462,291.80825649000326,-41.00677922641288,18.683500248592708,17,calibration,2,square,0.843309065531368,0,calibration
0.05952600001182873,5,-414.0,-1.0,20.0,True,-359.257055589969,-1.0293684241796557,290.5694064350666,-54.393950097220284,17.836101266845418,17,calibration,2,square,0.843309065531368,0,calibration
0.07589720000396483,6,-502.0,-5.0,20.0,True,-373.8933124972957,-1.0011969505582268,290.53928051438504,-68.12914376713012,19.025613367603388,17,calibration,2,square,0.843309065531368,0,calibration
0.09273740000207908,7,-605.0,-8.0,20.0,True,-388.11788378513705,-0.6088464161325544,291.9295333263853,-81.69893849781299,21.42612807784433,17,calibration,2,square,0.843309065531368,0,calibration
0.10936610000499059,8,-666.0,-14.0,20.0,True,-399.9995084819977,-0.6270679072262944,294.7204384530451,-94.44934751490142,22.25041395525413,17,calibration,2,square,0.843309065531368,0,calibration
0.1263232000055723,9,-721.0,-23.0,20.0,True,-399.99828407964594,-1.1716370337513455,298.6223100296565,-105.17654923782334,23.563398248634186,17,calibration,2,square,0.843309065531368,0,calibration
0.14368340000510216,10,-778.0,-42.0,20.0,True,-399.98459231662247,-3.510827438842936,302.9491606540798,-114.32030292309344,22.12589295523337,17,calibration,2,square,0.843309065531368,0,calibration
0.1597360000014305,11,-825.0,-52.0,20.0,True,-399.9692963575392,-4.95600355680148,307.8720162914795,-122.91079837351735,25.966509700600362,17,calibration,2,square,0.843309065531368,0,calibration
0.1761263000080362,12,-837.0,-52.0,12.0,True,-399.9903970687127,-2.7716877193467933,313.70897401611654,-131.39584999504675,18.76024624926938,17,calibration,2,square,0.843309065531368,0,calibration
0.1929705000075046,13,-868.0,-51.0,20.0,True,-399.9975649409535,1.395722503821694,320.6230154012729,-139.9496424247587,32.9574637368018,17,calibration,2,square,0.843309065531368,0,calibration
0.20959350001066923,14,-885.0,-49.0,17.11724276862369,True,-399.9200046364809,7.9993681973715365,328.76952035469066,-148.81264387989964,30.026005756757616,17,calibration,2,square,0.843309065531368,0,calibration
0.2264988000097219,15,-903.0,-43.0,18.973665961010276,True,-399.5122950936742,19.746545748180946,337.25446390150995,-157.84089844245366,35.65799730070729,17,calibration,2,square,0.843309065531368,0,calibration
0.243692000003648,16,-909.0,-40.0,6.708203932499369,True,-398.59098817240715,33.544360893359375,346.3673172507336,-167.29042493284612,13.031406919604004,17,calibration,2,square,0.843309065531368,0,calibration
0.2594495000084862,17,-916.0,-37.0,7.615773105863909,True,-397.4878490182978,44.75946696294365,355.625816614471,-176.9600832660308,14.606867036945053,17,calibration,2,square,0.843309065531368,0,calibration
0.2761973000015132,18,-921.0,-28.0,10.295630140987,True,-395.19465441295273,61.81573524133516,356.09707546457173,-182.1946015818777,20.044961755454345,17,calibration,2,square,0.843309065531368,0,calibration
0.293358700000681,19,-923.0,-19.0,9.219544457292887,True,-391.82313459092734,80.46509304872527,353.9776299007245,-186.27892400877167,16.85303402614419,17,calibration,2,square,0.843309065531368,0,calibration
0.30975330001092516,20,-916.0,3.0,20.0,True,-387.2587767053255,100.15308215274705,352.00452624542424,-189.981087223793,27.832495040548903,17,calibration,2,square,0.843309065531368,0,calibration
0.32606700000178535,21,-853.0,65.0,20.0,True,-377.7594214802294,117.39013056528205,350.16155642316664,-193.35688351673826,18.17326827530518,17,calibration,2,square,0.843309065531368,0,calibration
0.34303250000812113,22,-794.0,114.0,20.0,True,-366.29091059395876,132.26247161086442,348.4447172559787,-196.43390495635188,16.849948694098526,17,calibration,2,square,0.843309065531368,0,calibration
0.3593738000054145,23,-719.0,171.0,20.0,True,-355.1034886172727,144.9286259614609,346.7150851916376,-199.47092444904206,16.49804888078667,17,calibration,2,square,0.843309065531368,0,calibration
0.3758725000079721,24,-616.0,240.0,20.0,True,-344.9076255841478,155.20051933285245,345.0953353160053,-202.2602520099632,15.294759542955374,17,calibration,2,square,0.843309065531368,0,calibration
0.3928327000030549,25,-549.0,280.0,20.0,True,-335.1688714387566,164.03836149877972,343.6659152336049,-204.679600123336,14.12303504681981,17,calibration,2,square,0.843309065531368,0,calibration
0.40930260000459384,26,-459.0,326.0,20.0,True,-324.2985609553829,172.72182180455732,342.2692860509312,-207.00660817033312,13.13117593070903,17,calibration,2,square,0.843309065531368,0,calibration
0.42594530001224484,27,-386.0,359.0,20.0,True,-312.7611042950042,181.02089606381372,340.72655457653906,-209.53619020684886,12.910844681697263,17,calibration,2,square,0.843309065531368,0,calibration
0.4430591000127606,28,-306.0,388.0,20.0,True,-301.2965360321549,188.09217687842985,338.9051236943956,-212.46956754718167,12.651485898626312,17,calibration,2,square,0.843309065531368,0,calibration
0.45939210000506137,29,-196.0,418.0,20.0,True,-291.3065491861845,193.2402814714268,336.5426428293106,-216.1921588713686,13.323173234791696,17,calibration,2,square,0.843309065531368,0,calibration
0.4757325000100536,30,-134.0,428.0,20.0,True,-281.97145243452314,196.87793997156572,333.05808230969683,-221.5227162351239,14.936715631188829,17,calibration,2,square,0.843309065531368,0,calibration
0.4926891000068281,31,-84.0,430.0,20.0,True,-272.3439996034357,199.2576991633117,328.4054089951413,-228.36349827136115,15.981888696783614,17,calibration,2,square,0.843309065531368,0,calibration
0.5094070000050124,32,-26.0,431.0,20.0,True,-262.0065598334202,201.2335278997842,322.87570423037045,-236.11708878804674,17.950219332482533,17,calibration,2,square,0.843309065531368,0,calibration
0.5260372000047937,33,8.0,431.0,20.0,True,-250.18379602470878,203.0710243600538,316.6970452202427,-244.34193571462004,19.45585558241197,17,calibration,2,square,0.843309065531368,0,calibration
0.5425796000054106,34,44.0,430.0,20.0,True,-237.17651047595217,204.49512106221135,309.89575031676685,-252.91228506264403,20.961246490589357,17,calibration,2,square,0.843309065531368,0,calibration
0.5591612000134774,35,78.0,428.0,20.0,True,-223.74575766365092,205.30589446413074,302.357049529482,-261.87824384592625,22.800701586775126,17,calibration,2,square,0.843309065531368,0,calibration
0.5757671000028495,36,103.0,425.0,20.0,True,-211.15379142147225,205.01620365092333,294.54478232143794,-270.6351255975779,23.770723859689298,17,calibration,2,square,0.843309065531368,0,calibration
0.5926952000008896,37,130.0,417.0,20.0,True,-200.39805677340885,202.67728753833487,286.76496487242764,-278.8652988840945,22.355516494222087,17,calibration,2,square,0.843309065531368,0,calibration
0.6092258999997284,38,168.0,400.0,20.0,True,-190.96264158420897,198.5435249892747,279.59649394860696,-286.0520941570723,22.062828034130774,17,calibration,2,square,0.843309065531368,0,calibration
0.6257254000083776,39,194.0,385.0,20.0,True,-181.18813050640478,192.1004362746179,273.3070401880342,-292.0672213440876,23.47371405343601,17,calibration,2,square,0.843309065531368,0,calibration
0.6433734000020195,40,215.0,371.0,20.0,True,-170.70342674496047,183.48202331657544,266.87587899257574,-296.7884450571869,26.749295396769494,17,calibration,2,square,0.843309065531368,0,calibration
0.6593210999999428,41,239.0,354.0,20.0,True,-160.04244548474722,173.6499926162409,259.24544987199573,-300.1478485837337,30.11345809487652,17,calibration,2,square,0.843309065531368,0,calibration
0.6766085000126623,42,252.0,341.0,18.384776310850235,True,-152.08759388297858,163.3445601404907,249.7784506930641,-302.3690895645,27.92107106399624,17,calibration,2,square,0.843309065531368,0,calibration
0.6949536000029184,43,271.0,321.0,20.0,True,-145.51221678420987,153.56965818975914,239.91332776260938,-303.53162753233374,31.703073704471283,17,calibration,2,square,0.843309065531368,0,calibration
0.7091706000064733,44,284.0,302.0,20.0,True,-140.7055483626221,143.7676650414051,230.66185137398404,-303.9275297083534,30.370265524842296,17,calibration,2,square,0.843309065531368,0,calibration
0.7264094000129262,45,298.0,278.0,20.0,True,-136.68796468942887,133.58860429028547,222.5678107846892,-303.2718367086981,31.208370034848475,17,calibration,2,square,0.843309065531368,0,calibration
0.7430069000110961,46,316.0,239.0,20.0,True,-133.4838202483126,122.97363322663774,214.71537727655684,-301.1233556538603,32.682773084722776,17,calibration,2,square,0.843309065531368,0,calibration
0.759276900003897,47,321.0,218.0,20.0,True,-131.8893071068324,111.41543806415265,206.47477296893422,-296.7313365911691,33.14569201047374,17,calibration,2,square,0.843309065531368,0,calibration
0.7755040000047302,48,321.0,201.0,17.0,True,-132.40250270856532,99.04496247017109,197.65173487536936,-289.53773687295063,27.727830181684617,17,calibration,2,square,0.843309065531368,0,calibration
0.7925752000010107,49,318.0,169.0,20.0,True,-133.96191091734158,86.03656118785813,188.00748912968876,-279.0241650267652,33.4053779308213,17,calibration,2,square,0.843309065531368,0,calibration
0.8094006000028457,50,312.0,142.0,20.0,True,-136.5641799149939,72.86061340202947,178.21637005326636,-265.8246371044612,33.09026122583514,17,calibration,2,square,0.843309065531368,0,calibration
0.8257423000031849,51,301.0,105.0,20.0,True,-140.00002656994155,58.91064899505443,168.31394834294878,-250.58816985053187,32.9458217208408,17,calibration,2,square,0.843309065531368,0,calibration
0.8423443000065163,52,292.0,81.0,20.0,True,-144.19379210664968,44.59650311489824,159.06464601822321,-233.89136186372525,32.92379586069937,17,calibration,2,square,0.843309065531368,0,calibration
0.859079700006987,53,284.0,58.0,20.0,True,-148.19326193640484,29.954609735542316,150.62238472812243,-216.6219590646851,34.0386582155455,17,calibration,2,square,0.843309065531368,0,calibration
0.875749500002712,54,265.0,25.0,20.0,True,-153.4211200342429,16.894179448928718,142.40226397480322,-198.17177775622955,31.570641490068105,17,calibration,2,square,0.843309065531368,0,calibration
0.8926383000070928,55,253.0,2.0,20.0,True,-158.19098506691446,4.555539079054293,134.95188234537258,-180.60836614425207,32.58562680053233,17,calibration,2,square,0.843309065531368,0,calibration
0.9090850000065984,56,237.0,-20.0,20.0,True,-163.8058400287647,-6.7044960353299725,128.70136893522366,-164.58340757498493,30.5186771317847,17,calibration,2,square,0.843309065531368,0,calibration
0.9255825000000186,57,209.0,-52.0,20.0,True,-170.20763933302743,-17.396113204203232,125.08105857261947,-151.89472259187883,30.539777507426457,17,calibration,2,square,0.843309065531368,0,calibration
0.9427821999997832,58,186.0,-74.0,20.0,True,-177.7499047119621,-28.029088901557053,123.26340329899168,-141.5493442316187,30.752471944656854,17,calibration,2,square,0.843309065531368,0,calibration
0.959003300013137,59,148.0,-114.0,20.0,True,-185.41809723501876,-39.38235622968689,122.34110094860807,-132.34725220052792,32.779928542559915,17,calibration,2,square,0.843309065531368,0,calibration
0.9758181000070181,60,114.0,-140.0,20.0,True,-194.47452337578196,-49.9496966887844,121.78505684978043,-123.3459156739751,30.709491118297755,17,calibration,2,square,0.843309065531368,0,calibration
0.9922923000121955,61,82.0,-163.0,20.0,True,-203.71533690600342,-59.795900272942006,121.10375957177557,-113.4948962555233,30.14958321673706,17,calibration,2,square,0.843309065531368,0,calibration
1.009417500012205,62,27.0,-192.0,20.0,True,-213.58019340003716,-68.1317228450239,119.27185291599066,-102.10641630958574,25.933858405192577,17,calibration,2,square,0.843309065531368,0,calibration
1.02599100000225,63,-20.0,-209.0,20.0,True,-224.61465184321074,-75.15635364764572,115.2317557475337,-88.61170831143438,20.641452243791647,17,calibration,2,square,0.843309065531368,0,calibration
1.0424632000067504,64,-88.0,-225.0,20.0,True,-236.53301710365506,-80.8535072463706,108.91360756429273,-73.09812190750114,16.43961039714085,17,calibration,2,square,0.843309065531368,0,calibration
1.0594682000082685,65,-206.0,-231.0,20.0,True,-249.8269475434571,-84.46620858755487,99.73696790610157,-55.477499454783874,11.216110223265702,17,calibration,2,square,0.843309065531368,0,calibration
1.0759394000051543,66,-301.0,-227.0,20.0,True,-263.6560202054152,-86.49787826667368,88.44356680664023,-37.01534233891071,8.50291736204354,17,calibration,2,square,0.843309065531368,0,calibration
1.0931148000090616,67,-402.0,-217.0,20.0,True,-277.74853510083636,-87.39949665956854,75.7460071295503,-18.501854194622624,6.854087812008649,17,calibration,2,square,0.843309065531368,0,calibration
1.1094242000108352,68,-566.0,-183.0,20.0,True,-291.5313502802235,-86.670963078838,63.30440191200659,-1.77917816383329,4.82352400838602,17,calibration,2,square,0.843309065531368,0,calibration
1.1257729000062682,69,-662.0,-160.0,20.0,True,-304.9325671419959,-85.22668840025472,52.15794479927095,12.72286230564844,4.289707050156563,17,calibration,2,square,0.843309065531368,0,calibration
1.1426059000077657,70,-747.0,-138.0,20.0,True,-318.1349950334487,-83.4538367981881,41.79390916964681,24.896814337461638,3.489733399552748,17,calibration,2,square,0.843309065531368,0,calibration
1.1591278000123566,71,-853.0,-97.0,20.0,True,-330.77321655473867,-80.30878324462631,31.065490287315,35.857755380213376,1.639691149101552,17,calibration,2,square,0.843309065531368,0,calibration
1.1761220000043977,72,-912.0,-67.0,20.0,True,-342.7598071782796,-75.84650816790058,19.28982957345844,45.9624792190769,0.43754995853733547,17,calibration,2,square,0.843309065531368,0,calibration
1.1926732000138145,73,-960.0,-39.0,20.0,True,-353.9276049774951,-70.79871289067853,7.051699517588103,55.41717385213029,0.060854669912209225,17,calibration,2,square,0.843309065531368,0,calibration
1.2092696000036085,74,-960.0,-26.0,13.0,True,-355.03795157124625,-60.4539029284026,-5.015454397641852,63.78222608754256,5.519524014919201,17,calibration,2,square,0.843309065531368,0,calibration
1.2258127000095556,75,-960.0,-7.0,19.0,True,-354.34864329503705,-49.365751510635484,-16.692178068672725,71.4174633733883,8.5652186950478,17,calibration,2,square,0.843309065531368,0,calibration
1.242768200012506,76,-960.0,26.0,20.0,True,-353.6096597943038,-38.9583253177194,-28.43015394814487,78.55156372953675,9.562261219440414,17,calibration,2,square,0.843309065531368,0,calibration
1.2593729000072926,77,-960.0,47.0,20.0,True,-353.1965139046731,-29.900550454105762,-39.08505977009469,84.93308479500952,9.702840635290144,17,calibration,2,square,0.843309065531368,0,calibration
1.276346900005592,78,-960.0,87.0,20.0,True,-353.0734641112857,-22.51451920991928,-49.66803043162814,90.05569845933643,11.283496118413474,17,calibration,2,square,0.843309065531368,0,calibration
1.2926292000047397,79,-960.0,131.0,20.0,True,-353.1577912882451,-16.05692721836874,-59.671203795512035,93.30649787648616,13.816972367982338,17,calibration,2,square,0.843309065531368,0,calibration
1.309269300007145,80,-957.0,145.0,14.317821063276353,True,-352.2229683851877,-10.125506882661305,-69.53653778218845,95.26389562522746,14.514335152063364,17,calibration,2,square,0.843309065531368,0,calibration
1.3258572000049753,81,-934.0,204.0,20.0,True,-350.28224918926674,-4.287991011953235,-78.66259122115375,96.2889221031053,25.113138253288824,17,calibration,2,square,0.843309065531368,0,calibration
1.342752800002927,82,-901.0,256.0,20.0,True,-347.1204997717623,1.3867500903735746,-86.59962757656479,96.2756346353497,30.71208139998175,17,calibration,2,square,0.843309065531368,0,calibration
1.3591386000043713,83,-861.0,314.0,20.0,True,-343.4029573346466,7.381854527960349,-93.23039947327827,94.96447894773843,34.30905098956072,17,calibration,2,square,0.843309065531368,0,calibration
1.3760841000039363,84,-812.0,374.0,20.0,True,-339.19249292082173,13.239059393414308,-98.25788189956859,92.39612985195375,38.27511093845083,17,calibration,2,square,0.843309065531368,0,calibration
1.3929854000016348,85,-744.0,446.0,20.0,True,-334.1552642073922,19.123025914410523,-102.8470209797762,88.78714096888707,39.7588426126305,17,calibration,2,square,0.843309065531368,0,calibration
1.4095584000024246,86,-685.0,508.0,20.0,True,-329.0139205205002,24.839912734654753,-107.3953083202033,84.16576271557562,39.989238279487445,17,calibration,2,square,0.843309065531368,0,calibration
1.4262914000137243,87,-600.0,591.0,20.0,True,-323.57120479273226,30.40637787941147,-112.21583175088271,78.35636039265685,39.88519588881762,17,calibration,2,square,0.843309065531368,0,calibration
1.4432089000038104,88,-531.0,600.0,20.0,True,-316.63673340761295,31.710654375323088,-116.83691730244445,71.61238473682998,33.312327999987495,17,calibration,2,square,0.843309065531368,0,calibration
1.4598336000053678,89,-410.0,600.0,20.0,True,-309.28187240311587,31.478160840221204,-121.15324181890307,64.17353491987025,30.027494242088007,17,calibration,2,square,0.843309065531368,0,calibration
1.476379800005816,90,-327.0,600.0,20.0,True,-301.6067532095641,31.186256406176213,-125.13989474232271,55.44984923360269,28.298473389736976,17,calibration,2,square,0.843309065531368,0,calibration
1.492728299999726,91,-238.0,600.0,20.0,True,-293.3789219208938,31.094431221045962,-128.43852053621626,45.628110822318604,26.36622776615483,17,calibration,2,square,0.843309065531368,0,calibration
1.5093550000019604,92,-151.0,600.0,20.0,True,-283.8406673942638,31.32772399201866,-131.02978106984196,35.116368247856364,24.780940959651137,17,calibration,2,square,0.843309065531368,0,calibration
1.5261893000133568,93,-27.0,600.0,20.0,True,-272.6445969092382,31.983518828234086,-132.57609790830477,24.4780007496679,22.842604774569892,17,calibration,2,square,0.843309065531368,0,calibration
1.5436482000077376,94,48.0,600.0,20.0,True,-260.9047117158983,32.96233401588157,-133.42119760737612,13.29024880904067,21.437313014913165,17,calibration,2,square,0.843309065531368,0,calibration
1.5592862000048626,95,143.0,600.0,20.0,True,-250.05726527932663,34.048695758164776,-133.6897534255377,0.9291307933799189,20.334864376695347,17,calibration,2,square,0.843309065531368,0,calibration
1.5755253000097582,96,192.0,600.0,20.0,True,-241.3585358158092,35.031034117938795,-132.9862406078738,-12.390909003119793,18.818825344904837,17,calibration,2,square,0.843309065531368,0,calibration
1.5923056000028737,97,226.0,600.0,20.0,True,-234.14279942766774,36.00120693595822,-130.4683455476401,-26.948281692546267,16.41298060554664,17,calibration,2,square,0.843309065531368,0,calibration
1.6091374000097858,98,274.0,599.0,20.0,True,-227.9725510630647,36.886304437681595,-125.52446881870058,-42.823117649506216,13.390607047722948,17,calibration,2,square,0.843309065531368,0,calibration
1.6255732999998145,99,301.0,594.0,20.0,True,-220.60303166116455,37.02758503587174,-118.40523371496444,-59.24793826346935,8.429936337555448,17,calibration,2,square,0.843309065531368,0,calibration
1.6425863000040408,100,326.0,586.0,20.0,True,-211.61040390513784,36.08010788468319,-109.64332235845242,-74.82694595843328,4.9317393682226935,17,calibration,2,square,0.843309065531368,0,calibration
1.659661600002437,101,368.0,564.0,20.0,True,-201.04255287666345,33.102437367491476,-100.13021414914945,-88.31813454452197,1.7755623156100997,17,calibration,2,square,0.843309065531368,0,calibration
1.6757458000065526,102,404.0,537.0,20.0,True,-190.76401437428294,28.33158116367382,-89.96690765796454,-100.98425003796513,0.19220577281552353,17,calibration,2,square,0.843309065531368,0,calibration
1.6926011000032304,103,417.0,527.0,16.401219466856727,True,-181.13836007742657,23.439907899030096,-80.64266478069885,-113.16670899280389,0.2775491458752646,17,calibration,2,square,0.843309065531368,0,calibration
1.7092173000128241,104,456.0,492.0,20.0,True,-172.99734724206104,18.61183951638114,-72.35346179663233,-125.58094615607195,0.24175169488012793,17,calibration,2,square,0.843309065531368,0,calibration
1.7262104000110412,105,475.0,472.0,20.0,True,-166.32941125007181,13.894997440568032,-65.54287151483929,-137.8044899411372,0.24839617657384183,17,calibration,2,square,0.843309065531368,0,calibration
1.7429851000051713,106,496.0,446.0,20.0,True,-160.77275405217512,9.178908430431584,-58.945024400960975,-150.61098259468332,0.06242935788447035,17,calibration,2,square,0.843309065531368,0,calibration
1.7590504000108922,107,508.0,424.0,20.0,True,-155.87141303667576,3.199532651890917,-52.800717328453075,-164.1914798505446,-0.29434394441080647,17,calibration,2,square,0.843309065531368,0,calibration
1.7759287000080803,108,516.0,401.0,20.0,True,-151.7423896787134,-4.228077743585717,-47.59501995802731,-178.06886637925024,-0.29143226670567346,17,calibration,2,square,0.843309065531368,0,calibration
1.7928231000114465,109,524.0,366.0,20.0,True,-148.08108461172722,-13.133360335070659,-43.313844309027346,-191.9673548482229,-0.21793831172558953,17,calibration,2,square,0.843309065531368,0,calibration
1.8091350000031525,110,527.0,338.0,20.0,True,-145.1751004538762,-23.171472058890316,-39.29943925239521,-205.68065345997275,0.010501688917781138,17,calibration,2,square,0.843309065531368,0,calibration
1.8259632000117563,111,525.0,286.0,20.0,True,-143.24552277536048,-35.987018326219996,-35.279034663430245,-218.6745726509842,0.7829963988247068,17,calibration,2,square,0.843309065531368,0,calibration
1.841960800011293,112,521.0,244.0,20.0,True,-141.96548982401424,-50.63634844503957,-32.116724766569504,-230.14170756133632,0.9799251892334904,17,calibration,2,square,0.843309065531368,0,calibration
1.8591490000108024,113,515.0,206.0,20.0,True,-141.54338911205994,-66.73769981448348,-29.866821105805908,-240.11541297569494,1.082121828383611,17,calibration,2,square,0.843309065531368,0,calibration
1.8762069000076735,114,506.0,171.0,20.0,True,-142.56440447351955,-82.3965588296671,-28.586715272260296,-249.46261390453853,1.1379834168655356,17,calibration,2,square,0.843309065531368,0,calibration
1.8923291000101017,115,490.0,122.0,20.0,True,-144.67725006277087,-98.0544295220774,-28.216163995334245,-257.77771589235084,0.9546451229021224,17,calibration,2,square,0.843309065531368,0,calibration
1.9090520000027027,116,475.0,90.0,20.0,True,-148.72364137164269,-113.86886774376099,-29.510077603537965,-264.95297091313483,0.319993289545748,17,calibration,2,square,0.843309065531368,0,calibration
1.925659500004258,117,440.0,49.0,20.0,True,-157.11356121733365,-128.78591164581115,-32.535846455952715,-270.9575091644782,0.19625432726330772,17,calibration,2,square,0.843309065531368,0,calibration
1.9426998000126332,118,414.0,19.0,20.0,True,-166.78395858546918,-143.94250036807057,-37.453705202348104,-276.6619629932273,-0.21322155504636786,17,calibration,2,square,0.843309065531368,0,calibration
1.959589500009315,119,383.0,-10.0,20.0,True,-178.15428464768155,-158.07242366207515,-44.17105189969108,-281.84328637523373,-0.10852011738546885,17,calibration,2,square,0.843309065531368,0,calibration
1.9758138000033796,120,309.0,-68.0,20.0,True,-190.54047679799066,-170.47454231468936,-52.889759566735556,-285.8778255447603,0.38607344464238746,17,calibration,2,square,0.843309065531368,0,calibration
1.9928788000106579,121,273.0,-99.0,20.0,True,-201.99046393911823,-182.37928482409498,-62.93527896109076,-288.43818415234193,2.0027112515448464,17,calibration,2,square,0.843309065531368,0,calibration
2.0097383000102127,122,218.0,-132.0,20.0,True,-214.72847068326723,-191.96892419022672,-73.83447005049362,-289.7399773199155,1.6409002266954542,17,calibration,2,square,0.843309065531368,0,calibration
2.026865700012422,123,136.0,-164.0,20.0,True,-229.47661351541305,-199.12044125591544,-85.11030375126097,-290.27673845955024,0.9807345300063863,17,calibration,2,square,0.843309065531368,0,calibration
2.042786800011527,124,61.0,-178.0,20.0,True,-246.3226044568879,-203.11051205866494,-97.76562959651966,-289.9527905388074,0.4168829611153413,17,calibration,2,square,0.843309065531368,0,calibration
2.0588626000098884,125,-66.0,-186.0,20.0,True,-263.2864307466272,-204.44028830279063,-112.20939319007678,-288.06491598755366,0.3685180611470762,17,calibration,2,square,0.843309065531368,0,calibration
2.076606400005403,126,-162.0,-178.0,20.0,True,-278.92742377763517,-202.9626344634687,-127.71624677035422,-284.14503569685115,0.26862620563403494,17,calibration,2,square,0.843309065531368,0,calibration
2.0930143000005046,127,-260.0,-166.0,20.0,True,-293.3219247895235,-200.50861444476251,-142.45051347405266,-278.0729382243285,0.6974601472284725,17,calibration,2,square,0.843309065531368,0,calibration
2.109273600013694,128,-419.0,-134.0,20.0,True,-307.5790567532034,-196.7457816073087,-154.8372975062209,-269.99128648957793,1.387570664754274,17,calibration,2,square,0.843309065531368,0,calibration
2.1257571000023745,129,-526.0,-100.0,20.0,True,-321.90408773393807,-191.03033190361785,-164.75495142351383,-259.63493254879984,2.390512569551253,17,calibration,2,square,0.843309065531368,0,calibration
2.1435755000129575,130,-632.0,-51.0,20.0,True,-336.01310879814633,-182.84224733747575,-172.51083235064405,-247.28809281670956,3.1509111226567943,17,calibration,2,square,0.843309065531368,0,calibration
2.159817700012354,131,-771.0,25.0,20.0,True,-350.22013605468715,-172.73477629305535,-178.01848151433185,-234.35774240436072,4.156799257115546,17,calibration,2,square,0.843309065531368,0,calibration
2.1759364000026835,132,-845.0,80.0,20.0,True,-363.3854942381222,-160.12418632275683,-181.38484526581408,-221.685829311438,4.192792287343609,17,calibration,2,square,0.843309065531368,0,calibration
2.1927563000062946,133,-910.0,149.0,20.0,True,-373.0885465739904,-144.23916394415008,-182.49878253712993,-209.28490932945306,4.0983931817561725,17,calibration,2,square,0.843309065531368,0,calibration
2.209045400013565,134,-933.0,190.0,20.0,True,-379.69084006361004,-125.83666386149197,-181.37968633394973,-195.95886289450044,3.2689269106228935,17,calibration,2,square,0.843309065531368,0,calibration
2.2259941000083927,135,-950.0,247.0,20.0,True,-383.05250527819044,-104.48684028788551,-177.16593430779636,-181.22495901629696,2.9663297970655567,17,calibration,2,square,0.843309065531368,0,calibration
