timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,trial_num,phase,n_shapes,target,prop_used,block_num,difficulty_level
1.7076283000060357,104,256.0,438.0,20.0,True,70.32997246214734,239.72736387485867,355.61276064305974,115.93847460277803,7.754558170946008,5,calibration,2,dot,0.2,0,calibration
1.7249612000014167,105,157.0,443.0,20.0,True,78.31007725578144,228.98155269084165,357.16760312024854,122.88041691376407,9.337538323967898,5,calibration,2,dot,0.2,0,calibration
1.7416109000041615,106,-23.0,446.0,20.0,True,87.57839305331058,216.17109842385952,358.5439157469259,130.34217984097424,8.692254457166019,5,calibration,2,dot,0.2,0,calibration
1.7579093999956967,107,-150.0,441.0,20.0,True,96.31343322911644,201.90501509673396,359.4306288704951,138.6717356797718,6.866755577734338,5,calibration,2,dot,0.2,0,calibration
1.7738208999944618,108,-278.0,436.0,20.0,True,103.19637120475015,185.51423496438537,359.7856606577873,147.2706697099287,5.4134265186712245,5,calibration,2,dot,0.2,0,calibration
1.7916954999964219,109,-396.0,436.0,20.0,True,107.62935642585805,167.42735454996622,359.1175694933757,155.7576372905787,6.330504065412049,5,calibration,2,dot,0.2,0,calibration
1.8080888999975286,110,-557.0,428.0,20.0,True,109.79549633030899,147.71713299223006,357.6694146129985,163.58237485168274,3.854710435603625,5,calibration,2,dot,0.2,0,calibration
1.8242354999965755,111,-640.0,414.0,20.0,True,110.5716624667115,127.86221189882237,355.5257667021923,170.34586222395058,0.23382374893432034,5,calibration,2,dot,0.2,0,calibration
1.8408079000073485,112,-711.0,405.0,20.0,True,110.21751297501339,107.93643809525955,352.26399209569365,176.4017536131359,4.327157501827757,5,calibration,2,dot,0.2,0,calibration
1.8575130999961402,113,-735.0,400.0,20.0,True,108.28996959594357,88.19162795974435,346.6152088465536,181.74892380890628,5.452947183945368,5,calibration,2,dot,0.2,0,calibration
1.874499099998502,114,-755.0,396.0,20.0,True,104.42226137153854,67.71209276682238,337.728272667064,186.82185140145,7.593911268518543,5,calibration,2,dot,0.2,0,calibration
1.8910822000034386,115,-759.0,395.0,4.123105625617661,True,98.44367975306739,46.71088948999535,325.5664607173374,191.54329912672668,1.3099727884406482,5,calibration,2,dot,0.2,0,calibration
1.9074473999935435,116,-761.0,394.0,2.23606797749979,True,91.23012561589734,25.998708748878904,311.9611238506188,195.03737766386675,0.08622931934002719,5,calibration,2,dot,0.2,0,calibration
1.9244302000006428,117,-761.0,394.0,0.0,False,83.48509773102757,6.531025623956474,298.9144288536738,199.03983833223495,0.0,5,calibration,2,dot,0.2,0,calibration
1.9406415999983437,118,-762.0,394.0,1.0,True,76.58322581691165,-9.96457478706342,287.1114956448244,201.4115735448097,0.5944193814527544,5,calibration,2,dot,0.2,0,calibration
1.9586168999958318,119,-762.0,394.0,0.0,False,71.0215076135932,-23.444018700618756,276.3541627712701,202.87117526651747,0.0,5,calibration,2,dot,0.2,0,calibration
1.974364699999569,120,-762.0,394.0,0.0,False,66.87216595223644,-33.89909464702203,266.1589269558901,203.00745356626817,0.0,5,calibration,2,dot,0.2,0,calibration
1.9926143000047887,121,-762.0,394.0,0.0,False,62.77640955579493,-42.482291784042324,255.9994600261119,201.378694727225,0.0,5,calibration,2,dot,0.2,0,calibration
2.0083051999972668,122,-762.0,394.0,0.0,False,57.87694577814359,-49.618250260194635,245.82031918934257,197.6706432638422,0.0,5,calibration,2,dot,0.2,0,calibration
2.02483910000592,123,-762.0,394.0,0.0,False,51.377771671035,-55.250044224982624,235.42766140881264,191.84147485570998,0.0,5,calibration,2,dot,0.2,0,calibration
2.040560800000094,124,-762.0,394.0,0.0,False,43.21580163486577,-59.2117378046691,224.91894648270375,184.49076142936104,0.0,5,calibration,2,dot,0.2,0,calibration
2.0575256000010995,125,-762.0,394.0,0.0,False,32.46794218611949,-61.311149232665436,212.8599027656648,175.25052159158543,0.0,5,calibration,2,dot,0.2,0,calibration
2.0740748999960488,126,-762.0,394.0,0.0,False,19.679926356514205,-62.18850696748538,200.45678339611314,165.07755037880034,0.0,5,calibration,2,dot,0.2,0,calibration
2.0924212999962037,127,-762.0,394.0,0.0,False,5.111622011773036,-62.524094921676586,187.77275296012127,154.3236512856366,0.0,5,calibration,2,dot,0.2,0,calibration
2.107820000004722,128,-762.0,394.0,0.0,False,-9.558717150656877,-62.332547718340415,176.45975028018805,143.9161104732852,0.0,5,calibration,2,dot,0.2,0,calibration
2.1242845999950077,129,-762.0,394.0,0.0,False,-26.258592178115713,-60.315472379488455,165.52009169489128,132.83886553885213,0.0,5,calibration,2,dot,0.2,0,calibration
2.1412448000046425,130,-762.0,394.0,0.0,False,-44.9067842586461,-55.4430228069061,154.38951170933547,120.46817212946237,0.0,5,calibration,2,dot,0.2,0,calibration
2.1579431999998633,131,-762.0,394.0,0.0,False,-66.1629127369015,-47.3445730006024,142.9275983940893,106.33190274631389,0.0,5,calibration,2,dot,0.2,0,calibration
2.174505000002682,132,-762.0,394.0,0.0,False,-88.61212219462269,-36.72758265200134,130.89643129968496,90.71453055207515,0.0,5,calibration,2,dot,0.2,0,calibration
2.191728999998304,133,-762.0,394.0,0.0,False,-111.32516695207333,-24.112000256953305,118.17498301397532,73.70546847466821,0.0,5,calibration,2,dot,0.2,0,calibration
2.20783699999447,134,-762.0,394.0,0.0,False,-133.4703943824047,-9.944079000912403,104.71334289174217,55.03369179367853,0.0,5,calibration,2,dot,0.2,0,calibration
2.2252692000038223,135,-762.0,394.0,0.0,False,-153.39662059161572,4.727923494287328,91.09310941573578,34.64397424438518,0.0,5,calibration,2,dot,0.2,0,calibration
2.241565999996965,136,-762.0,394.0,0.0,False,-170.46371381302123,18.729292186211072,77.6376554966341,12.22462440223567,0.0,5,calibration,2,dot,0.2,0,calibration
2.257723899994744,137,-609.0,436.0,20.0,True,-184.74988998422833,31.172606298344135,68.45108743590116,-16.46472138842752,0.1423625663142225,5,calibration,2,dot,0.2,0,calibration
2.2745468000066467,138,-487.0,473.0,20.0,True,-196.97238816799685,41.861818147709776,60.41224377281479,-47.734552235022,0.19865895781236542,5,calibration,2,dot,0.2,0,calibration
2.2920602999947732,139,-308.0,522.0,20.0,True,-208.56923318889199,51.48553388200275,53.76752441983456,-78.81217608173901,2.2751913235688734,5,calibration,2,dot,0.2,0,calibration
2.307313500001328,140,-183.0,555.0,20.0,True,-219.96642642932744,60.960719448103376,49.1185389335691,-105.72079006029607,3.28352384334061,5,calibration,2,dot,0.2,0,calibration
2.3267996000067797,141,-51.0,583.0,20.0,True,-232.97603644099894,72.317031369977,45.76645497025729,-130.31405156315247,5.2556517750957665,5,calibration,2,dot,0.2,0,calibration
2.341206199998851,142,150.0,600.0,20.0,True,-246.57174576477848,84.92816359043518,43.190418070663945,-154.22845867825552,9.654479395918203,5,calibration,2,dot,0.2,0,calibration
2.358222199996817,143,253.0,600.0,20.0,True,-260.3769405362309,98.20266997577875,40.868962952778645,-177.63823769115652,12.442874595531936,5,calibration,2,dot,0.2,0,calibration
2.3741980000049807,144,367.0,600.0,20.0,True,-272.4729939774002,110.28556889295662,38.55676148815062,-200.2090196610064,12.1116495634867,5,calibration,2,dot,0.2,0,calibration
2.391528299995116,145,407.0,600.0,20.0,True,-283.1947483233048,121.98135304780533,35.47012493180982,-221.50419697812333,10.645990020545115,5,calibration,2,dot,0.2,0,calibration
2.408337200002279,146,433.0,600.0,20.0,True,-292.23125960425375,133.23293106944064,31.112710807042443,-242.24620599090434,8.411881888372141,5,calibration,2,dot,0.2,0,calibration
2.4243362999986857,147,454.0,599.0,20.0,True,-299.5978733716018,143.95258821446768,25.738763559100008,-262.4605794782334,7.885197027031385,5,calibration,2,dot,0.2,0,calibration
2.440909400000237,148,461.0,597.0,7.280109889280518,True,-305.42969760204033,153.57156854214128,19.79633652377102,-284.47099982213945,5.445628928388026,5,calibration,2,dot,0.2,0,calibration
2.4586909000063315,149,465.0,596.0,4.123105625617661,True,-310.8489859498347,162.72731292720104,14.375562926926982,-307.3926539485757,2.9505824658077917,5,calibration,2,dot,0.2,0,calibration
2.4744249999930616,150,467.0,596.0,2.0,True,-316.35861852089437,171.7053249210379,9.443091993237099,-330.08393591267907,0.6212622866527758,5,calibration,2,dot,0.2,0,calibration
2.4905754000064917,151,469.0,595.0,2.23606797749979,True,-322.051719772103,180.72291246125317,4.79528399495291,-350.7172805725866,2.449325590650661,5,calibration,2,dot,0.2,0,calibration
2.5080883000046015,152,470.0,594.0,1.4142135623730951,True,-327.3148954739251,189.4600022826582,-1.6863424017516673,-369.85863605649047,1.9990305451847445,5,calibration,2,dot,0.2,0,calibration
2.524674000000232,153,471.0,593.0,1.4142135623730951,True,-332.01406377927026,198.77436098944696,-10.307743775926884,-388.82909236253414,1.8398942384100165,5,calibration,2,dot,0.2,0,calibration
2.5410800999961793,154,472.0,593.0,1.0,True,-335.8037117316023,208.32095057794552,-20.476699904254442,-399.47553712465435,-0.14837193176019908,5,calibration,2,dot,0.2,0,calibration
2.5575990000070306,155,472.0,593.0,0.0,False,-336.4235421757529,216.37744861680804,-31.532373177521244,-398.7551998931093,0.0,5,calibration,2,dot,0.2,0,calibration
2.574076300006709,156,472.0,593.0,0.0,False,-332.91135545475083,221.74316090757011,-40.85431353412687,-397.9081867286162,0.0,5,calibration,2,dot,0.2,0,calibration
2.59049089999462,157,472.0,593.0,0.0,False,-329.09452741312805,227.36928558345315,-48.17755783225036,-397.0880543674415,0.0,5,calibration,2,dot,0.2,0,calibration
2.607306599995354,158,472.0,593.0,0.0,False,-324.9811401380577,233.21075994595128,-54.777226346251624,-396.23156799252064,0.0,5,calibration,2,dot,0.2,0,calibration
2.624874200002523,159,472.0,593.0,0.0,False,-320.44781833564804,239.40174544878226,-61.10455896987748,-395.3052401285579,0.0,5,calibration,2,dot,0.2,0,calibration
2.6418192999990424,160,472.0,593.0,0.0,False,-315.7036464239986,245.62411859300562,-67.54306313816025,-394.2561789267411,0.0,5,calibration,2,dot,0.2,0,calibration
2.658860800002003,161,472.0,593.0,0.0,False,-310.1273905836458,252.62818847028686,-75.28698479089586,-392.8509512793566,0.0,5,calibration,2,dot,0.2,0,calibration
2.6746228999982122,162,472.0,593.0,0.0,False,-303.35584500561174,260.54773616875747,-83.99642401674657,-391.08132242846744,0.0,5,calibration,2,dot,0.2,0,calibration
2.6908900999987964,163,472.0,593.0,0.0,False,-294.70863473952966,268.97340505636294,-93.70072390365974,-388.33000367046344,0.0,5,calibration,2,dot,0.2,0,calibration
2.707470599998487,164,472.0,593.0,0.0,False,-284.86687946854386,277.66883581064417,-103.22389671882357,-384.19544886047913,0.0,5,calibration,2,dot,0.2,0,calibration
2.723946199999773,165,472.0,593.0,0.0,False,-273.6602062084806,286.89681449062954,-113.08744130754769,-378.01009033312005,0.0,5,calibration,2,dot,0.2,0,calibration
2.74118019999878,166,472.0,593.0,0.0,False,-261.1570351313601,295.97920381681297,-123.2509655032141,-369.69255768376513,0.0,5,calibration,2,dot,0.2,0,calibration
2.7575153000070713,167,472.0,593.0,0.0,False,-247.51182528625358,304.62953510690215,-133.65574869501114,-359.44501939937385,0.0,5,calibration,2,dot,0.2,0,calibration
2.774993600003654,168,472.0,593.0,0.0,False,-233.74885634822076,311.5837998939538,-145.07309189034913,-347.88484525840556,0.0,5,calibration,2,dot,0.2,0,calibration
2.7916544000036083,169,472.0,593.0,0.0,False,-218.74224047602164,318.05507954913344,-158.13151355898367,-334.136282007386,0.0,5,calibration,2,dot,0.2,0,calibration
2.807706000006874,170,472.0,593.0,0.0,False,-201.6961379341522,324.484343882564,-172.32193789706847,-316.8736795807188,0.0,5,calibration,2,dot,0.2,0,calibration
2.8246223000023747,171,444.0,591.0,20.0,True,-181.62223794356407,331.02921059383164,-188.0989846785393,-299.77409308238816,31.8887763238478,5,calibration,2,dot,0.2,0,calibration
2.841035200006445,172,244.0,589.0,20.0,True,-159.81600973192158,336.8013849208882,-200.9814380606315,-283.77059590210945,31.76904038057212,5,calibration,2,dot,0.2,0,calibration
2.8581032999936724,173,118.0,586.0,20.0,True,-136.7444375922696,341.09146781450033,-210.06312980379818,-270.3248304018005,30.54110928898245,5,calibration,2,dot,0.2,0,calibration
2.8747085999930277,174,-19.0,575.0,20.0,True,-113.83250218666213,343.88617596763686,-216.37743692865635,-259.2477778046125,28.465107557062154,5,calibration,2,dot,0.2,0,calibration
2.890963900004863,175,-236.0,549.0,20.0,True,-91.51654844201168,345.4376651860131,-221.04879178760154,-249.29987254913235,26.262154391017447,5,calibration,2,dot,0.2,0,calibration
2.907718799993745,176,-365.0,535.0,20.0,True,-70.5662284951843,346.0953546854004,-224.2255940681751,-240.12323864604534,24.40655074960908,5,calibration,2,dot,0.2,0,calibration
2.924513499994646,177,-546.0,511.0,20.0,True,-50.63999395759657,346.34847966477713,-226.18258685418925,-230.53613544788308,21.247811046710755,5,calibration,2,dot,0.2,0,calibration
2.9403361000004224,178,-643.0,501.0,20.0,True,-32.75493971276275,346.3367582929092,-226.82937746428414,-220.6842602618601,19.149932826431574,5,calibration,2,dot,0.2,0,calibration
2.957091699994635,179,-716.0,492.0,20.0,True,-17.59927817938449,345.7880835619856,-225.8360122147393,-209.96452239405136,15.479830062460064,5,calibration,2,dot,0.2,0,calibration
2.974501499993494,180,-763.0,487.0,20.0,True,-5.585231391469707,344.1234089636246,-223.22699723668154,-198.10061263111848,13.071352352558218,5,calibration,2,dot,0.2,0,calibration
2.9914742999972077,181,-790.0,484.0,20.0,True,4.157671857266195,340.8335027176272,-218.41248333823597,-185.10850594379693,9.148250577522955,5,calibration,2,dot,0.2,0,calibration
0.0007830000104149804,1,104.0,100.0,20.0,True,-294.00685579076094,0.0,298.5949569885684,-9.759065224144024,-30.191790346085938,6,calibration,2,dot,0.25,0,calibration
0.010484800004633144,2,133.0,123.0,20.0,True,-281.0502458721204,-0.10606612854143088,295.864065800736,-30.48970872008543,-29.935693895472156,6,calibration,2,dot,0.25,0,calibration
0.026540300008491613,3,165.0,143.0,20.0,True,-266.91900151361466,-0.8007992704878031,293.1876058216931,-51.66359972996066,-29.06218707688875,6,calibration,2,dot,0.25,0,calibration
0.043904300007852726,4,221.0,176.0,20.0,True,-251.2502911418026,-2.342205283516147,289.88200236936103,-71.99028796163606,-28.941893686178403,6,calibration,2,dot,0.25,0,calibration
0.05973490000178572,5,298.0,214.0,20.0,True,-234.07573597367258,-4.4141408132426605,286.0800002423314,-91.22535691662262,-28.90639657747962,6,calibration,2,dot,0.25,0,calibration
0.07646790001308545,6,345.0,231.0,20.0,True,-216.49878717412344,-6.71860047617743,281.86971392402313,-109.21059745684875,-28.674155005562966,6,calibration,2,dot,0.25,0,calibration
0.09339639999961946,7,382.0,243.0,20.0,True,-199.7605261699089,-9.32594360329073,277.14935095233614,-125.02210719732227,-29.202548821398324,6,calibration,2,dot,0.25,0,calibration
0.10963570000603795,8,423.0,254.0,20.0,True,-184.67843842128346,-12.507860460543366,272.263870284981,-138.87498821956146,-29.14312758339325,6,calibration,2,dot,0.25,0,calibration
0.12639380000473466,9,444.0,255.0,20.0,True,-171.61526523151437,-16.09065715542157,267.60826337967944,-150.4904506707688,-27.329654972518217,6,calibration,2,dot,0.25,0,calibration
0.14362200000323355,10,465.0,258.0,20.0,True,-161.34968710642931,-19.429453085718364,262.1050266406722,-160.05558386693383,-30.27863021363259,6,calibration,2,dot,0.25,0,calibration
0.15954730000521522,11,473.0,258.0,8.0,True,-153.5421235332149,-22.605987006861586,254.17246064706828,-168.6628057292708,-12.831775910769814,6,calibration,2,dot,0.25,0,calibration
0.17713510000612587,12,479.0,257.0,6.082762530298219,True,-146.67850405191854,-26.664952033363924,244.0454127698338,-176.81922629029216,-9.719129714846515,6,calibration,2,dot,0.25,0,calibration
0.19390990000101738,13,487.0,254.0,8.54400374531753,True,-139.84379441692192,-32.06914153678597,232.6583453271623,-184.22424098090696,-13.207163360652965,6,calibration,2,dot,0.25,0,calibration
0.2103563000127906,14,489.0,250.0,4.47213595499958,True,-132.42857846824873,-39.10602948201161,221.86021213982073,-190.7309250903488,-3.8527498442728145,6,calibration,2,dot,0.25,0,calibration
0.22681140000349842,15,491.0,239.0,11.180339887498949,True,-125.96485390030959,-46.522471342679104,210.80009713382577,-195.93347384319102,-6.734238102733292,6,calibration,2,dot,0.25,0,calibration
0.24347490000945982,16,488.0,217.0,20.0,True,-120.80754793352159,-53.82124670883051,197.92966640877466,-200.34979330141147,-5.636983518660731,6,calibration,2,dot,0.25,0,calibration
0.2599678000115091,17,483.0,207.0,11.180339887498949,True,-117.46889521467104,-60.07414157204426,181.00151390376573,-204.4977975171341,0.7699800160652509,6,calibration,2,dot,0.25,0,calibration
0.2768394000013359,18,465.0,177.0,20.0,True,-114.82692022302267,-65.54790655617556,160.81054494005562,-208.92843520082477,2.7545013259173845,6,calibration,2,dot,0.25,0,calibration
0.29316910001216456,19,410.0,123.0,20.0,True,-112.33474612543846,-70.66636174201714,139.3760738060509,-212.71208947176436,10.139357251657671,6,calibration,2,dot,0.25,0,calibration
0.30956420001166407,20,373.0,96.0,20.0,True,-109.55799669306104,-76.17426627304233,120.02227332843206,-215.4562379762846,14.396448868205315,6,calibration,2,dot,0.25,0,calibration
0.3269400000135647,21,316.0,71.0,20.0,True,-106.9324431495872,-81.92123962979876,104.00132040243153,-216.71566863470957,19.19322921522695,6,calibration,2,dot,0.25,0,calibration
0.34351850001257844,22,245.0,46.0,20.0,True,-104.7281660040701,-87.77243938654455,90.76180321942697,-217.10657415018778,19.48697481363585,6,calibration,2,dot,0.25,0,calibration
0.3604718000133289,23,177.0,33.0,20.0,True,-102.53287490812312,-93.66422884548327,78.09463697779657,-215.6446966524155,22.42382501140864,6,calibration,2,dot,0.25,0,calibration
0.3771137000003364,24,100.0,30.0,20.0,True,-99.88877227741703,-100.41957582096029,63.65498109021435,-211.95371188310455,25.728543248009693,6,calibration,2,dot,0.25,0,calibration
0.3929157000093255,25,59.0,37.0,20.0,True,-96.57292976495776,-108.0713026655456,46.32331399588269,-205.40952350320592,30.560065168714775,6,calibration,2,dot,0.25,0,calibration
0.4095872000034433,26,24.0,47.0,20.0,True,-92.81298099642599,-116.1555894119828,29.14527313165198,-197.11264296209947,32.79779368106712,6,calibration,2,dot,0.25,0,calibration
0.42727330001071095,27,-20.0,71.0,20.0,True,-88.53759719315278,-123.88470687089382,14.829134900993918,-187.44558570584493,36.78964359351974,6,calibration,2,dot,0.25,0,calibration
0.44363130000419915,28,-39.0,92.0,20.0,True,-83.79767930161394,-131.91853267124293,5.485058285404742,-176.49036406521512,39.583149507342476,6,calibration,2,dot,0.25,0,calibration
0.46036590001313016,29,-63.0,123.0,20.0,True,-78.09588521417096,-141.20547119492414,-0.6726224476186475,-163.34931219847044,39.398372325502734,6,calibration,2,dot,0.25,0,calibration
0.4767081000027247,30,-71.0,141.0,19.697715603592208,True,-71.36724596245209,-151.69062277524452,-4.424523472945397,-144.7581664018936,38.69652707589863,6,calibration,2,dot,0.25,0,calibration
0.4930894000135595,31,-76.0,163.0,20.0,True,-63.29264417576331,-163.06527203170745,-5.943557335238031,-119.68624698897146,38.20380497097772,6,calibration,2,dot,0.25,0,calibration
0.5098508000082802,32,-78.0,188.0,20.0,True,-53.70111312800897,-174.95133622462546,-5.581098689515569,-89.25171498786601,36.432338678326104,6,calibration,2,dot,0.25,0,calibration
0.5262174000090454,33,-74.0,220.0,20.0,True,-43.157356107033614,-186.84428153818098,-3.475034305162122,-57.36149053010103,33.17017711216614,6,calibration,2,dot,0.25,0,calibration
0.5436063000088325,34,-70.0,245.0,20.0,True,-31.877861463437,-198.70521242253523,-1.577882775375539,-27.216494626715303,32.04167199260659,6,calibration,2,dot,0.25,0,calibration
0.5598936000023969,35,-55.0,291.0,20.0,True,-21.002829845314142,-209.8055907925942,0.33043634711022274,1.1707985947635997,28.631003241311035,6,calibration,2,dot,0.25,0,calibration
0.5762673000135692,36,-40.0,320.0,20.0,True,-9.02289485374674,-221.3384353181662,2.519709735183139,26.372819094131447,24.193549214957514,6,calibration,2,dot,0.25,0,calibration
0.5936056000064127,37,-26.0,347.0,20.0,True,4.3355123047883275,-232.20777974839825,4.654861620943023,48.99515981271773,22.60646565181692,6,calibration,2,dot,0.25,0,calibration
0.6103353000071365,38,4.0,394.0,20.0,True,19.223264947345907,-242.57586036676597,6.980694053660255,68.05094626404963,18.84199975726224,6,calibration,2,dot,0.25,0,calibration
0.6272820000012871,39,29.0,424.0,20.0,True,33.37073875484813,-250.91156671007772,10.348846254374621,85.45242791415922,14.28582125322676,6,calibration,2,dot,0.25,0,calibration
0.6431609000137541,40,74.0,472.0,20.0,True,45.943343733774036,-257.52815889769073,14.845392842137834,101.01873906168395,12.504006489836712,6,calibration,2,dot,0.25,0,calibration
0.6600175000057789,41,112.0,508.0,20.0,True,56.85306134710537,-262.2808432135089,20.824411686693498,114.41689372880955,10.660401019706834,6,calibration,2,dot,0.25,0,calibration
0.6765283000131603,42,145.0,538.0,20.0,True,66.95843172736011,-265.916583933656,27.26444890571857,125.36735352958193,9.728263533653141,6,calibration,2,dot,0.25,0,calibration
0.6933303000114392,43,207.0,583.0,20.0,True,76.41961485938992,-268.644214713044,33.658450223241246,134.2456721716828,6.693904269389579,6,calibration,2,dot,0.25,0,calibration
0.7095802000112599,44,251.0,600.0,20.0,True,85.79493156829434,-270.52630656254564,39.550043181023504,141.28882819149806,0.6263416885515993,6,calibration,2,dot,0.25,0,calibration
0.7275507000013022,45,289.0,600.0,20.0,True,95.69844549456259,-271.5826551822973,45.11859845384299,146.7512111067551,-5.609597743629708,6,calibration,2,dot,0.25,0,calibration
0.7444486000022152,46,340.0,600.0,20.0,True,107.06520595395554,-272.03190049369556,51.126691111652335,151.17461090343764,-3.878653370196996,6,calibration,2,dot,0.25,0,calibration
0.7601054000115255,47,373.0,600.0,20.0,True,120.04830722968305,-272.0989748830405,58.86159226763397,155.32253232120854,-2.3741421912744953,6,calibration,2,dot,0.25,0,calibration
0.7764832000102615,48,404.0,600.0,20.0,True,133.2876380543687,-271.3619557255924,68.71825602858357,159.48658242407308,-1.5456631203069016,6,calibration,2,dot,0.25,0,calibration
0.7931479000108084,49,447.0,593.0,20.0,True,145.8122883740478,-269.3609080536203,79.8209078647518,163.11806059711287,-1.222902517048483,6,calibration,2,dot,0.25,0,calibration
0.8096383000083733,50,476.0,585.0,20.0,True,156.44100254796632,-265.5542038329798,91.21035157910832,165.8096732008293,1.1822818848672512,6,calibration,2,dot,0.25,0,calibration
0.8267506000120193,51,517.0,562.0,20.0,True,166.28911173414974,-259.5700769640912,103.0443709163456,166.69027605292513,6.843269538298139,6,calibration,2,dot,0.25,0,calibration
0.8428534000122454,52,537.0,546.0,20.0,True,176.052735964365,-251.13590392603436,115.03302545185325,166.2581738190296,12.406186424088851,6,calibration,2,dot,0.25,0,calibration
0.8605887000012444,53,553.0,533.0,20.0,True,185.7184696893978,-241.29449282322946,126.99194381484975,164.91720259958163,14.952237296412678,6,calibration,2,dot,0.25,0,calibration
0.8775250000035157,54,577.0,510.0,20.0,True,194.59381468370802,-230.3202733739477,139.1707883042739,162.9505442799733,18.140625734693096,6,calibration,2,dot,0.25,0,calibration
0.8932106000138447,55,593.0,488.0,20.0,True,201.98063692606922,-218.92758212717754,152.07377158952457,160.24155085607018,22.00778605049426,6,calibration,2,dot,0.25,0,calibration
0.9104780000052415,56,607.0,467.0,20.0,True,208.28590048038484,-206.53549894771066,166.02975841289384,157.0524587067125,24.322845105680962,6,calibration,2,dot,0.25,0,calibration
0.9264791000023251,57,621.0,433.0,20.0,True,213.46410657766313,-193.72910935962622,180.0162648594851,153.35817622831624,26.375738823335162,6,calibration,2,dot,0.25,0,calibration
0.9427214000024833,58,627.0,408.0,20.0,True,217.14354502486128,-181.29513932479804,193.90257722392823,149.28650269175282,27.274849707891597,6,calibration,2,dot,0.25,0,calibration
0.960824900001171,59,630.0,387.0,20.0,True,219.33509238671803,-169.6253321355712,208.10609391371366,144.8721659349755,27.5138891834603,6,calibration,2,dot,0.25,0,calibration
0.97769280000648,60,625.0,354.0,20.0,True,220.28288274443523,-157.39514998582425,222.13949847183574,140.10689603583273,23.46780515211304,6,calibration,2,dot,0.25,0,calibration
0.9930149000138044,61,614.0,327.0,20.0,True,219.69616396897695,-144.06080730880916,235.89817871643197,135.1396251448063,17.364253938900838,6,calibration,2,dot,0.25,0,calibration
1.0098117000015918,62,592.0,291.0,20.0,True,217.29186687514746,-130.158402589033,249.29424240666933,130.27124155290696,11.065989168566169,6,calibration,2,dot,0.25,0,calibration
1.0297952000109944,63,505.0,198.0,20.0,True,213.04072218866324,-117.29364852514416,262.49309169344644,125.40096637146264,1.8186351575401472,6,calibration,2,dot,0.25,0,calibration
1.0434240000031423,64,505.0,198.0,0.0,False,208.11317406558774,-106.20609407894237,275.7528860851952,123.98744611571684,0.0,6,calibration,2,dot,0.25,0,calibration
1.0596980000118492,65,440.0,143.0,20.0,True,203.3671478980387,-96.55369451926353,287.7350556037897,120.46481564657394,-6.147552150469795,6,calibration,2,dot,0.25,0,calibration
1.0761975000059465,66,330.0,73.0,20.0,True,199.08650543221475,-88.20262294518277,299.7103570685969,116.80949540564465,-11.144865170474521,6,calibration,2,dot,0.25,0,calibration
1.0938167000131216,67,253.0,39.0,20.0,True,193.88239005149717,-79.72435802133434,312.9432843620779,113.38788909522066,-18.376846311597618,6,calibration,2,dot,0.25,0,calibration
1.1095518000074662,68,126.0,0.0,20.0,True,185.91039900909712,-69.9183163821661,327.41214393165956,110.00592010182505,-24.78545693382391,6,calibration,2,dot,0.25,0,calibration
1.1272601000091527,69,48.0,-12.0,20.0,True,172.5562727007814,-58.54237205572424,343.0010744781985,107.2024607480533,-31.992668860642056,6,calibration,2,dot,0.25,0,calibration
1.1431187000125647,70,-41.0,-15.0,20.0,True,154.52653297878413,-46.39592562135428,361.08897323483575,105.15806945645706,-35.987687308385134,6,calibration,2,dot,0.25,0,calibration
1.1605334000050789,71,-82.0,-7.0,20.0,True,133.66555857662738,-34.46592685844018,379.93938257500554,105.36129263144676,-38.52895619781164,6,calibration,2,dot,0.25,0,calibration
1.1762396000121953,72,-115.0,6.0,20.0,True,111.99896255350647,-23.76957074779606,386.1437229227759,104.36965673670917,-37.44770442658548,6,calibration,2,dot,0.25,0,calibration
1.1933229999995092,73,-143.0,21.0,20.0,True,90.5117255806322,-14.585095787229982,386.44273032646976,103.25703936208599,-35.405835696917606,6,calibration,2,dot,0.25,0,calibration
1.209544500001357,74,-171.0,42.0,20.0,True,68.96739734177805,-7.524660144586525,386.4894831278217,103.08190642197698,-31.472020543956162,6,calibration,2,dot,0.25,0,calibration
1.226886700009345,75,-180.0,62.0,20.0,True,48.333708929990784,-2.6933418602507864,386.18172509205255,104.22895569335004,-14.023707266818896,6,calibration,2,dot,0.25,0,calibration
1.243380400002934,76,-185.0,112.0,20.0,True,28.735199454415888,-1.6656144017801466e-05,385.65399827242686,106.16493590866516,0.6687429941286815,6,calibration,2,dot,0.25,0,calibration
1.2600355000031414,77,-176.0,159.0,20.0,True,11.021153276901757,0.6127892835040489,385.06994472418853,108.26420308721823,13.97343250444755,6,calibration,2,dot,0.25,0,calibration
1.2771609000046737,78,-150.0,223.0,20.0,True,-5.092503840965172,-1.5721550418884678,384.4167143551536,110.5612487465127,24.27215043820963,6,calibration,2,dot,0.25,0,calibration
1.2932228000136092,79,-96.0,305.0,20.0,True,-19.503264250017615,-7.059415978286951,383.8483437396567,112.51866071155638,32.99430658296978,6,calibration,2,dot,0.25,0,calibration
1.3095260000118287,80,-36.0,364.0,20.0,True,-32.45306193214873,-15.54596820322448,383.3662647781412,114.15037025807729,38.25365948774817,6,calibration,2,dot,0.25,0,calibration
