timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,trial_num,phase,n_shapes,target,prop_used,block_num,difficulty_level
1.490128800040111,91,131.0,-80.0,20.0,True,-231.07779314798344,223.1791638973433,-110.05615634875457,-203.8004591787296,-0.4121065767540344,1,calibration,2,square,0.25,0,calibration
1.5070101999444887,92,143.0,-106.0,20.0,True,-227.91002207555144,203.302898768452,-105.95735395743444,-218.77089617793308,-0.47586542988823366,1,calibration,2,square,0.25,0,calibration
1.5232869000174105,93,147.0,-132.0,20.0,True,-224.63394068667932,183.5271663636528,-100.84457536514132,-234.8553611666784,0.23881517531058938,1,calibration,2,square,0.25,0,calibration
1.5396408999804407,94,149.0,-162.0,20.0,True,-219.9745369219036,163.36576067771978,-94.78168063453009,-251.7194544181653,0.51373277985032,1,calibration,2,square,0.25,0,calibration
1.5566658999305218,95,137.0,-211.0,20.0,True,-215.4458620724543,143.49669065519504,-88.26720036191197,-268.9343612548922,1.3981840856832384,1,calibration,2,square,0.25,0,calibration
1.5740149000193924,96,118.0,-247.0,20.0,True,-211.31822655727004,123.94104159999667,-81.01807762833445,-285.6243073340637,2.8739957677594363,1,calibration,2,square,0.25,0,calibration
1.5900100999278948,97,68.0,-298.0,20.0,True,-208.21033569833438,105.62273087086297,-71.9592883185713,-302.2220794626281,5.91006281140022,1,calibration,2,square,0.25,0,calibration
1.6071033999323845,98,34.0,-320.0,20.0,True,-206.10954299030166,88.47107169990532,-61.07216169611253,-318.5847917543723,8.998892909055357,1,calibration,2,square,0.25,0,calibration
1.6233835000311956,99,-5.0,-336.0,20.0,True,-204.862692993493,72.88959491636209,-49.41668192051183,-333.7191162273321,11.366749381867109,1,calibration,2,square,0.25,0,calibration
1.6398373999400064,100,-38.0,-346.0,20.0,True,-203.72748582335302,58.39784363593231,-37.57714723107926,-347.5309473374925,12.34094042684019,1,calibration,2,square,0.25,0,calibration
1.6565810999600217,101,-64.0,-350.0,20.0,True,-202.35826961586326,44.601696860757215,-25.46905564274401,-360.48028282841295,12.353478504981815,1,calibration,2,square,0.25,0,calibration
1.673138799960725,102,-105.0,-352.0,20.0,True,-200.47938801853428,30.586543148076686,-12.01002881039712,-372.7161531386247,12.437039851761277,1,calibration,2,square,0.25,0,calibration
1.6899961000308394,103,-125.0,-352.0,20.0,True,-197.94693283809232,16.49867911301324,2.0626577147253666,-383.40387949921006,12.388828689226639,1,calibration,2,square,0.25,0,calibration
1.706409199978225,104,-151.0,-343.0,20.0,True,-194.25962901426558,1.6400504701023149,16.157180186778533,-392.1845121650748,8.599082691211969,1,calibration,2,square,0.25,0,calibration
1.7230707999551669,105,-169.0,-332.0,20.0,True,-189.340045547693,-13.650760877633418,30.110200542641604,-398.8085005817336,4.7346171077118715,1,calibration,2,square,0.25,0,calibration
1.7400494000175968,106,-184.0,-316.0,20.0,True,-183.1156336896414,-28.66634739077272,42.80758943142286,-397.7027913996465,-0.9705496538533032,1,calibration,2,square,0.25,0,calibration
1.756840999936685,107,-204.0,-272.0,20.0,True,-175.4860279322203,-42.40999608494745,55.08354171659826,-396.1891005971212,-8.005776791390318,1,calibration,2,square,0.25,0,calibration
1.7736261000391096,108,-203.0,-222.0,20.0,True,-167.25385672083956,-54.144108845961306,66.05536848569191,-394.5081599843271,-14.454774538417475,1,calibration,2,square,0.25,0,calibration
1.8066543999593705,109,-142.0,-97.0,20.0,True,-160.11986645127493,-64.55169198721768,76.52164522070328,-392.6123250901795,-17.864866822965947,1,calibration,2,square,0.25,0,calibration
1.8235824999865144,110,-115.0,-60.0,20.0,True,-154.89986603817607,-74.06393930846876,86.8037211963056,-390.46781427727694,-21.17593956182607,1,calibration,2,square,0.25,0,calibration
1.8398861000314355,111,-23.0,35.0,20.0,True,-152.21703097119277,-83.75842022732813,96.72369540701928,-388.12952315794035,-26.36444817885705,1,calibration,2,square,0.25,0,calibration
1.8560591000132263,112,38.0,86.0,20.0,True,-152.23788144139843,-93.61372083034833,105.93182113024675,-384.1961813489484,-32.01050144366084,1,calibration,2,square,0.25,0,calibration
1.872895900043659,113,91.0,122.0,20.0,True,-156.0709682901963,-103.6649518817562,113.60918821825571,-378.7316766080766,-36.39038428203346,1,calibration,2,square,0.25,0,calibration
1.8892983000259846,114,133.0,143.0,20.0,True,-163.49160792634788,-113.21635810060846,119.84050832021651,-372.2426388379691,-36.879708297484996,1,calibration,2,square,0.25,0,calibration
1.9061435000039637,115,187.0,163.0,20.0,True,-174.4883395121548,-121.78713510704229,124.27809859924041,-365.4078450155209,-35.10195090463938,1,calibration,2,square,0.25,0,calibration
1.9227232999401167,116,218.0,171.0,20.0,True,-188.22223126968262,-129.15579932384404,127.05647080511933,-358.0123798423016,-30.91618787453262,1,calibration,2,square,0.25,0,calibration
1.9394298000261188,117,242.0,175.0,20.0,True,-203.53067357219624,-134.57218996705546,128.4950556158362,-348.56385701370084,-25.914766280783994,1,calibration,2,square,0.25,0,calibration
1.9567851999308914,118,287.0,179.0,20.0,True,-218.65103521511372,-138.18193992457535,129.09179120731898,-337.47262092665636,-22.626626716977544,1,calibration,2,square,0.25,0,calibration
1.9736418999964371,119,315.0,178.0,20.0,True,-232.27994751571254,-140.45601832626917,129.3192948458843,-325.06882804080664,-19.250040190003208,1,calibration,2,square,0.25,0,calibration
1.9897506999550387,120,350.0,172.0,20.0,True,-244.08442265459837,-142.43125945065253,129.2920946471839,-313.38478734579604,-15.459283837791524,1,calibration,2,square,0.25,0,calibration
2.0065159000223503,121,379.0,166.0,20.0,True,-254.52311868564382,-144.18695404221756,128.48731932364606,-302.07793362315573,-13.209482415075355,1,calibration,2,square,0.25,0,calibration
2.0236497999867424,122,390.0,162.0,11.704699910719626,True,-263.196341252171,-146.09496934207226,126.16714986498043,-291.259817207483,-3.665922628058812,1,calibration,2,square,0.25,0,calibration
2.039876400027424,123,397.0,157.0,8.602325267042627,True,-269.87856239049427,-147.68458192619553,122.07294251416504,-281.12632605660696,1.6053500561565308,1,calibration,2,square,0.25,0,calibration
2.0565796999726444,124,406.0,150.0,11.40175425099138,True,-274.77512875200006,-148.29876766390169,116.9985362036186,-273.10405852600246,2.6681872041120744,1,calibration,2,square,0.25,0,calibration
2.0739143999526277,125,411.0,143.0,8.602325267042627,True,-278.76269610132294,-147.84683173356103,112.28309307722357,-267.3005973030874,2.8292535844901754,1,calibration,2,square,0.25,0,calibration
2.0908053999301046,126,415.0,110.0,20.0,True,-282.73879552210485,-145.61614446056225,108.60758358884611,-263.2330281470279,4.531440984950459,1,calibration,2,square,0.25,0,calibration
2.1068975999951363,127,409.0,74.0,20.0,True,-287.15642501537315,-140.31686208661102,105.92113301251797,-259.9648831862007,0.104174551659304,1,calibration,2,square,0.25,0,calibration
2.124250499997288,128,390.0,26.0,20.0,True,-292.02369563951186,-130.71022758803826,103.70586948315572,-257.34657621359423,-3.819466832542855,1,calibration,2,square,0.25,0,calibration
2.1395799999590963,129,337.0,-32.0,20.0,True,-297.6451084801935,-117.46453626017906,101.45941328876606,-253.37138481322913,-2.104190901274705,1,calibration,2,square,0.25,0,calibration
2.1569143999367952,130,283.0,-59.0,20.0,True,-303.8800783620839,-101.35151751997566,98.83115090980114,-246.83552698230017,-0.26164342796100803,1,calibration,2,square,0.25,0,calibration
2.1733854999765754,131,197.0,-83.0,20.0,True,-309.7321445796175,-84.29074745456164,95.66341149034879,-237.65961602241322,-0.03945799735648292,1,calibration,2,square,0.25,0,calibration
2.1898793999571353,132,119.0,-94.0,20.0,True,-314.38945907468195,-67.71526222287054,91.89401900602613,-227.6531453257692,-1.6993520631468262,1,calibration,2,square,0.25,0,calibration
2.2063100000377744,133,-5.0,-108.0,20.0,True,-317.76949937141273,-52.79238104507645,87.72092502035119,-217.595781909951,-3.342247214892999,1,calibration,2,square,0.25,0,calibration
2.2234011000255123,134,-70.0,-108.0,20.0,True,-319.4874159962299,-39.92706860388326,82.15179812989017,-207.45801097165244,-6.982427256604662,1,calibration,2,square,0.25,0,calibration
2.2401631999528036,135,-141.0,-104.0,20.0,True,-319.8700814958266,-28.100412208480943,74.84811087032314,-196.5056884267788,-10.244489019317676,1,calibration,2,square,0.25,0,calibration
2.25646579999011,136,-182.0,-96.0,20.0,True,-317.6856548101022,-15.494944668406275,65.1403577919769,-185.00043531635492,-15.163989509528088,1,calibration,2,square,0.25,0,calibration
2.273679399979301,137,-215.0,-87.0,20.0,True,-313.7054560908374,-1.3945380801286777,54.12123203063189,-173.35864471584622,-17.263067538105563,1,calibration,2,square,0.25,0,calibration
2.290009699994698,138,-247.0,-78.0,20.0,True,-307.838005342359,13.417495394688357,42.10691306692174,-162.23324217791736,-19.861899423746713,1,calibration,2,square,0.25,0,calibration
2.3069524000165984,139,-279.0,-65.0,20.0,True,-300.84328952884,27.265384498330867,30.300368180766245,-151.73307782423598,-20.483369298140722,1,calibration,2,square,0.25,0,calibration
2.3241038999985904,140,-298.0,-58.0,20.0,True,-292.75854359005774,39.61392693571368,19.119985395461583,-142.2039815585556,-23.262979819912996,1,calibration,2,square,0.25,0,calibration
2.3401110999984667,141,-304.0,-55.0,6.708203932499369,True,-283.9054322371479,50.94023300877774,8.822226122733984,-133.82854031942392,-7.879126283527491,1,calibration,2,square,0.25,0,calibration
2.3564097000053152,142,-310.0,-53.0,6.324555320336759,True,-274.2147789597213,60.58347847201877,-0.5916987311054829,-127.23574737231729,-8.904214307630962,1,calibration,2,square,0.25,0,calibration
2.37357209995389,143,-312.0,-52.0,2.23606797749979,True,-264.17103610320265,68.85251312530787,-9.470742591929255,-122.53765651053423,-3.1439052948253052,1,calibration,2,square,0.25,0,calibration
2.389917099964805,144,-314.0,-51.0,2.23606797749979,True,-253.8501992328601,75.5920136522893,-17.785803190393935,-119.86242350031313,-3.337995919837324,1,calibration,2,square,0.25,0,calibration
2.4066838999278843,145,-314.0,-50.0,1.0,True,-243.475876951513,81.6978974206913,-26.270337498102464,-118.3882445794936,0.33604207517307516,1,calibration,2,square,0.25,0,calibration
2.4237750000320375,146,-314.0,-48.0,2.0,True,-232.87698864744252,87.89438691020835,-35.550895425305704,-117.10137823271289,0.7347224953021583,1,calibration,2,square,0.25,0,calibration
2.440087000024505,147,-288.0,-25.0,20.0,True,-220.37184775900184,92.74657921866054,-46.031293143137034,-114.28568009628934,29.787714586542535,1,calibration,2,square,0.25,0,calibration
2.456482799956575,148,-172.0,40.0,20.0,True,-203.5497750040725,97.17849022142352,-58.110882469017305,-108.95767696776586,31.38077469466421,1,calibration,2,square,0.25,0,calibration
2.4734243999700993,149,-67.0,83.0,20.0,True,-182.30692707011056,101.1041656303628,-73.1971525641321,-100.47547727423365,31.995648339086262,1,calibration,2,square,0.25,0,calibration
2.490021700039506,150,58.0,114.0,20.0,True,-157.12193146352263,104.42192996094742,-92.03626783991395,-89.1076623173027,34.00773875957016,1,calibration,2,square,0.25,0,calibration
2.5066696000285447,151,119.0,120.0,20.0,True,-130.7149975143514,106.78054776420004,-115.16120589838297,-75.5996627655,36.198367736193624,1,calibration,2,square,0.25,0,calibration
2.524026699946262,152,182.0,122.0,20.0,True,-102.94170608721441,108.57110936182106,-141.15453728423623,-60.67433192092547,37.00874171460073,1,calibration,2,square,0.25,0,calibration
