timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
1.6234114000108093,98,48.238425134926366,-6.258207510974967,0.47032143377515634,False,231.08935536111736,87.10807108080623,46.36288146277396,1.1840627022080068,0.0,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.640457500005141,99,43.78277984124955,-8.252135420999508,0.37346256123090477,False,239.64074557768544,78.04481248413089,37.163156431127575,-1.1337558267345518,0.0,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.658014800050296,100,44.54154320995065,-11.876101469713415,0.16857386250095902,False,248.12271565095818,69.52253410374296,28.08430937876492,-4.942142576314335,0.0,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.6744283000007272,101,42.842510268769985,-14.276114875867963,0.27846037913895627,False,256.6743527196433,61.48290834647917,18.8363474342352,-10.173549522010312,0.0,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.6918269000016153,102,43.77682264729075,-12.697765558957478,0.7013290607578828,True,261.3006710417114,51.0449311008105,8.987056063122424,-15.983306844657312,0.1360877183748244,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.7076114000519738,103,42.391003503292076,-9.88200031266065,0.7925350564249475,True,264.836650788823,40.32940208010203,-2.080867049373845,-21.911574505430966,0.15295399804625365,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.7245112999808043,104,39.581425523456325,-10.300244214895232,0.6446675678058199,True,266.449471935679,30.14465551513856,-14.476741248048166,-26.964799726573236,-0.010122657873742212,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.7412006000522524,105,39.8036236824914,-9.011137734313348,0.6230355516518347,True,264.9019414727026,20.356698519839295,-26.418003812072527,-30.628717283034902,-0.24605491979180402,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.7574008000083268,106,37.62896492552744,-11.281206450877256,0.759264925385612,True,260.8085810044815,10.78411428275843,-36.41673811351451,-32.98994286188679,-0.3719973890330414,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.7740074000321329,107,37.47129883000022,-4.999289389743497,0.9121542653471102,True,254.49703071835515,1.6001903963337458,-43.37948557559624,-34.73193938958093,-0.4290932265260905,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.7909991999622434,108,39.10870721993738,-5.87539419118945,1.03490639479237,True,244.73873264293573,-4.7312937310389795,-48.00864961066435,-36.52446124397583,-0.1722155167242366,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.8077283999882638,109,35.70239637206441,-1.4872119541410624,1.2106567827052859,True,240.23209879753912,3.1672587198143995,-51.16697801775715,-38.688030928042004,0.9680809017646959,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.8246888000285253,110,30.192366650920725,-7.775016031324861,1.4485299534586498,True,236.80715134442872,14.527509110409632,-53.879639580290984,-41.35205301196316,1.3343092247849604,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.841011599986814,111,27.934500798331996,-9.918011317119436,1.616876610616452,True,227.69701098098534,12.516304844098332,-56.85002669414877,-44.96514725600549,0.9197885636572705,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
