timestamp,frame,mouse_x,mouse_y,evidence,shape0_x,shape0_y,shape1_x,shape1_y,shape2_x,shape2_y,shape3_x,shape3_y,participant,session,trial_num,phase,complexity,prop_used,confidence_rating,agency_rating,block_num,early_response,true_shape,resp_shape,num_shapes,accuracy
2.8545435999985784,173,-955.0,250.0,0.0,-211.97433187494408,31.061643665635902,205.938046103104,141.73750797596173,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.8712841999949887,174,-955.0,250.0,0.0,-212.0401470270191,30.980887707734244,205.66420035855552,142.13457246875558,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.888072000001557,175,-955.0,250.0,0.0,-212.07259282531865,30.93667067068409,205.501374232639,142.36988862992365,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.9046507999883033,176,-955.0,250.0,0.0,-212.08827826576575,30.91270499314988,205.40631027300046,142.507009301409,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.9213477000012062,177,-955.0,250.0,0.0,-212.0957251575529,30.89984022739628,205.35169702710337,142.58569538382432,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.938913499994669,178,-821.0,271.0,33.82841467681044,-203.69740393957258,31.264580638050788,202.92032373400787,144.40798305782252,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.954604799975641,179,-642.0,279.0,36.96365212938626,-190.7150071437375,30.529496841239904,196.62870123250778,147.87662109767808,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.9718522999901325,180,-484.0,283.0,38.234853914812284,-175.24128033747763,28.91786756239098,186.3677612477139,151.94221117108773,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.98808379995171,181,-374.0,283.0,39.10044432663513,-158.36598836527517,26.62214287097759,172.81817130183626,155.67143351935763,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.005102299968712,182,-298.0,286.0,39.281212749994886,-140.6703084620252,24.321603683942506,156.86610777258193,158.40040734746736,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.022020899981726,183,-238.0,292.0,39.30917400689196,-122.5083533579763,22.537953523945795,139.3267884690713,159.70544690996556,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.0387396999867633,184,-187.0,297.0,39.653768954907314,-103.94185513266349,21.155426709259135,120.88395139802711,159.2195253225205,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.055157299968414,185,-174.0,299.0,26.019128745481368,-88.08500185902659,20.350282014003813,102.98328983006832,157.35419383749198,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.0713494999799877,186,-174.0,299.0,0.0,-79.40603451787877,19.605393290768106,88.18899820683114,155.0677451313151,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.08823689998826,187,-174.0,299.0,0.0,-74.68195375516268,19.083925309606425,77.28533749651898,152.97716525748564,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.1048558999900706,188,-174.0,299.0,0.0,-72.1217784322592,18.765978684447795,69.85931014200229,151.31616244543815,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.1212801999645308,189,-174.0,299.0,0.0,-70.74099050755176,18.584821095131023,65.07717881256153,150.10668039533357,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.138098099967465,190,-174.0,299.0,0.0,-69.99948416026041,18.48748246360164,62.12299952025002,149.27569893183792,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.154431300004944,191,-174.0,299.0,0.0,-69.60304349925124,18.43664616489199,60.35515504958623,148.72860962348653,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.171210400003474,192,-174.0,299.0,0.0,-69.39194144333807,18.41078433092967,59.32200208284694,148.38215449097294,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.1880127000040375,193,-174.0,299.0,0.0,-69.27994642811478,18.39775878578173,58.728764096731176,148.17049713878538,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.205126199987717,194,-177.0,299.0,0.7273891170229017,-70.27072977199488,18.390256914872204,58.11194849036355,147.63892147141024,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.2216821999754757,195,-201.0,299.0,2.2833742748995545,-77.68951472301912,18.383410670561965,54.73374174793756,145.86937834605504,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.238975499989465,196,-259.0,289.0,0.7404661835735694,-87.74428378342597,17.01877571534111,47.61849731424998,142.4667557917554,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.2551929999608546,197,-271.0,289.0,1.091381979990595,-96.2025157418669,16.3356805533423,38.15875306613808,138.0419457262065,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.2713635999825783,198,-271.0,289.0,0.0,-99.74705534029921,15.993987177324968,29.20163575265997,133.88318835221693,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.2882927999598905,199,-271.0,289.0,0.0,-101.17703694251242,15.82311238634857,22.090556262817298,130.61563782384115,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.305602699983865,200,-216.0,296.0,39.216975249528545,-92.78490035136306,16.747671388352156,14.212173265007511,127.22114211046811,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.321351299993694,201,-26.0,323.0,39.30081991874172,-79.08455384254007,18.40934825154669,4.184741428991636,122.91577592400462,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.3387785999802873,202,236.0,347.0,38.77447253813509,-62.48492469533982,20.158815667363193,-7.9848281469008615,117.14242969089652,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.3547271999996156,203,507.0,387.0,38.62923281201727,-44.41380015286751,22.58595575415168,-21.505813489127647,109.42421315493652,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.3716222000075504,204,778.0,431.0,38.11020292639685,-25.61738645131804,25.64733006641491,-35.63289543293292,99.77650454140954,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.388324500003364,205,959.0,508.0,39.142696264383666,-7.06620435897819,31.139096272786688,-49.84114219160169,88.45991637456542,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.405057600000873,206,959.0,559.0,27.941305014113887,3.862049014750264,42.98818899448774,-63.99140405309076,75.96262017222742,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.4219139000051655,207,959.0,600.0,31.965948075923492,10.810657175437164,58.243319790184195,-78.01789304757058,62.655596978579354,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.437842699990142,208,959.0,600.0,0.0,14.927409213866087,66.63298470072486,-89.87174241224778,51.01125721425289,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.4546366999857128,209,959.0,600.0,0.0,17.240567470405253,71.2561508729349,-98.75501265864575,42.09966756724267,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.47130209999159,210,959.0,600.0,0.0,18.478586116295563,73.80324095543406,-104.88187588221739,35.85478182792754,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.4876468000002205,211,959.0,600.0,0.0,19.122173555456566,75.19893304453377,-108.87381122337695,31.74285929518027,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.5044681999715976,212,959.0,600.0,0.0,19.451015169671276,75.95867677446064,-111.3685193112645,29.154307901513402,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.521145799953956,213,959.0,600.0,0.0,19.6173093343631,76.36964107580035,-112.8796011331196,27.57912464452705,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.5376373999752104,214,959.0,600.0,0.0,19.701000583059137,76.59068812769365,-113.77324303596139,26.645708729571137,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.554784199979622,215,959.0,600.0,0.0,19.74291704138369,76.70899853679893,-114.29153411844423,26.10386746189059,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.571024699951522,216,959.0,600.0,0.0,19.76389193784855,76.77204730834028,-114.58746042034437,25.7945675921847,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.5882648999686353,217,956.0,600.0,1.4975072421818671,18.574697661113788,76.95551816210487,-114.96599921983915,25.119575859335836,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.6049207999603823,218,923.0,600.0,7.42572599524361,9.981146134323817,78.12322648159945,-117.33815925578801,22.114551475034478,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.6215126999886706,219,850.0,600.0,7.5278617776680985,-2.314905373876753,80.2450671711496,-122.1530067048166,15.844320530218006,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.638207499985583,220,632.0,600.0,7.951308120780611,-16.44323483420525,83.07487121163355,-128.94434880737103,6.378883377480994,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.6551774999825284,221,501.0,598.0,8.123083608564459,-31.40802135879879,86.24957356955191,-137.0365778097278,-5.713049512968228,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.671626399969682,222,416.0,582.0,5.544880711740823,-46.43050588739078,88.27243032819078,-145.71386614964112,-19.838305087089736,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.688456000003498,223,358.0,566.0,5.061309485376464,-61.12838511755242,89.05626519393662,-154.28983959606387,-35.543786891552614,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.7049856999656186,224,310.0,549.0,5.090605433619403,-75.2720838098148,88.61739318110551,-162.1195906508326,-52.51682403298457,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.7215626999968663,225,265.0,531.0,5.836694628336896,-88.91014442924971,87.22372292316719,-168.74387753892927,-70.48836941613628,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.738524199987296,226,222.0,509.0,5.66676207290834,-101.87227327121448,84.62301118619233,-173.99494190417795,-89.19595879995046,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.7550755999982357,227,180.0,488.0,7.708604261915584,-114.47061091806113,81.45229558282074,-177.27258710428396,-108.43179456646342,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.7716507999575697,228,141.0,470.0,10.916383989616472,-126.93084888607082,78.18200092052804,-177.69581689139565,-127.81524363186179,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.788271299970802,229,115.0,458.0,14.493784282981283,-139.23592347963157,74.8022256907713,-174.5100865288113,-146.65810281290146,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.80454619997181,230,102.0,450.0,11.962134000968089,-149.51219654814213,71.3086881671385,-168.09790640712254,-163.73986582804656,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.822638099954929,231,97.0,445.0,4.63094291543289,-155.8462302768496,68.49934395729393,-160.53410513149498,-177.47012242268013,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.8377289999625646,232,97.0,445.0,0.0,-158.58828433606817,67.54271553593833,-153.46450758738,-187.43384053893934,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.8550871000043117,233,97.0,445.0,0.0,-159.73680768924285,67.2784719818349,-147.78179539940015,-194.06059036601644,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.871243899979163,234,100.0,439.0,0.6494390192678078,-158.74560819908135,65.07243865644902,-142.5749245105208,-198.11421141860058,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.8879620999796316,235,129.0,437.0,1.215931957290104,-149.276553528456,64.17059227629903,-135.39707916529161,-201.32257099832475,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.9047066000057384,236,192.0,437.0,0.6714881879579937,-135.22143590572105,64.66220728621668,-125.15760288337997,-204.07095052495131,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.921634499973152,237,287.0,437.0,0.20897788249091276,-118.66503098319185,65.87917988590733,-111.95399554070531,-206.23271964144212,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.9380046000005677,238,399.0,458.0,0.802361496189361,-100.86979304271925,68.90825620029447,-96.40389258858727,-207.78299446683874,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.9552079999702983,239,501.0,486.0,1.0461819582798861,-82.4263243255055,73.21876998454096,-79.19139292981104,-208.80412496988822,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.971685399999842,240,567.0,511.0,1.5310636935684552,-63.825401628933115,78.75929226257043,-60.88175160603384,-209.51028583802207,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
3.9886025000014342,241,631.0,538.0,1.7292515139563536,-45.20194573559076,85.01641590821376,-41.88142040146405,-210.01491464160497,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.004778100003023,242,670.0,553.0,1.429676540488607,-26.44398519170837,91.25794357953812,-22.46074842578401,-210.3268353435069,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.02172649995191,243,689.0,559.0,0.9127041327986459,-7.4744124062607895,96.88243633377903,-2.8060023302069723,-210.29709726487923,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.038814399973489,244,704.0,567.0,1.6159901992402217,9.85649913194554,102.93856695193958,16.52709492001124,-209.84381784522512,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.055288399977144,245,706.0,568.0,0.16317670566210768,20.357017048556404,106.37819485275656,32.06877263426143,-209.04413330907695,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.071339099959005,246,709.0,571.0,0.6333758033667211,27.53696420414385,109.30125056615867,43.4379842975671,-207.93812136800062,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.087768099969253,247,709.0,573.0,0.7211057822833402,31.59178471681988,111.56362135176288,51.3424803629107,-206.9286116283819,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.105048199999146,248,707.0,576.0,2.902946267479311,33.23189627651736,113.89510804531888,56.75807789214431,-206.23038349419522,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.121172299957834,249,679.0,578.0,38.84555033094376,27.2786330946164,115.63123809566999,63.552638584881365,-204.88868543251186,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.1379622999811545,250,620.0,578.0,39.38804426126828,17.905021375177085,116.47697589341097,73.23945390225046,-202.61080415368042,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.154490799992345,251,538.0,566.0,39.8874678253089,7.101870465121291,115.65155552369278,85.88523426385552,-199.7048796456738,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.171409000002313,252,430.0,537.0,39.963159030077705,-4.140955277788024,112.92009317413813,100.94381156290265,-196.54919627776871,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.188089899951592,253,365.0,514.0,39.7392790522591,-15.393432019957743,108.49430086570767,117.75804738618885,-193.45089299632556,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.204760399996303,254,326.0,493.0,38.985798317281194,-26.15851015924016,101.9664429909136,135.70600660109855,-190.21635906961436,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.221483299974352,255,301.0,471.0,37.23149766482865,-35.63648690651736,92.86847588863692,154.31390892402945,-186.6170220852279,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.238087799982168,256,277.0,426.0,33.07830810025251,-42.23476028338774,80.67363543785298,172.1824154497527,-181.25456079748378,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.25473129999591,257,269.0,388.0,29.090975601894982,-45.26061359243071,66.2037977996714,183.83806462038322,-169.42126784035054,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.2712410999811254,258,269.0,352.0,26.10828600308924,-44.82385481104454,50.53009803443102,194.622361813662,-156.9144234354256,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.2879943999578245,259,284.0,310.0,20.393580186799277,-39.94958236791172,34.79205002002904,204.50876696458315,-143.79208682895532,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.304672800004482,260,316.0,272.0,14.455427092839322,-30.37836776208618,20.531488207075185,213.4982757063513,-130.0710816069998,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.322318399965297,261,350.0,247.0,11.427253299816982,-17.158319340341894,8.456713321718823,221.6085962381491,-115.71356909782453,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.337975899979938,262,395.0,231.0,7.814369117692861,-1.0133991802965703,-0.3651105359871316,228.8395467647895,-100.66013032221703,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.354765500000212,263,442.0,228.0,5.058592526565565,17.041994947776658,-5.341121713161221,235.15811711951244,-84.85670246247884,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.3710163999930955,264,501.0,228.0,6.041737437297677,36.069473381896685,-7.8570126282961255,240.49138961892518,-68.29269008582337,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.3880360999610275,265,559.0,244.0,3.604796345826413,55.29508799677994,-7.002146177564122,244.72981955907483,-51.061878329950424,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.404666899994481,266,621.0,272.0,3.009890933420129,74.19883858291428,-3.28988388041353,247.77414153345032,-33.2862552318778,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.42105259996606,267,693.0,334.0,0.7596926638869749,91.7111801228034,3.868418578346395,249.54532620483096,-15.070838374971673,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.438160899968352,268,759.0,434.0,-0.6276650500681423,106.82406008531039,14.568972891804956,249.97552988475746,3.4977791289228244,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.455252899962943,269,772.0,498.0,-2.0379879390905242,117.7288508784876,28.716704106095982,249.0021713655211,22.3140909574124,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.471227100002579,270,766.0,539.0,-2.121588904818079,123.52721490892228,45.02417067947165,246.58547754953142,41.17769131058142,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.487773299973924,271,737.0,576.0,-1.4040505107655574,122.80105934640923,60.985855159256644,242.71430750502049,59.914647060283656,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.504547099990305,272,684.0,600.0,1.8892034745936415,116.24126339375628,73.94303450158688,236.48763191539518,78.12655223971721,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.521352899959311,273,605.0,600.0,7.540511965040703,105.7867482656124,82.2433659120513,228.56833989676645,95.94433685181701,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.538205899996683,274,486.0,600.0,9.035184003064652,93.22529937960695,88.27945280057855,219.70870625513464,113.54697934037172,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.554461099964101,275,384.0,600.0,8.679680745676725,79.41954534614251,93.24027854421539,209.6782130228119,130.59501849913636,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.57109899999341,276,305.0,590.0,8.875710483293336,64.92511708766595,96.68604854154037,197.91234314022773,146.3745823673737,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.587914199975785,277,256.0,568.0,11.482907015222336,50.557869837180206,97.1242625589465,184.4798857891629,160.69993032481676,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.605476099997759,278,210.0,536.0,13.232584831730016,36.75203489589224,94.77409810083635,169.65899031640998,173.62183004752947,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.621756699983962,279,172.0,501.0,14.630925403490963,23.708868068068814,90.16277255384175,153.80089220410693,185.3697262279298,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.638303299958352,280,129.0,433.0,18.206562478001345,12.51416032559725,83.05567501155849,137.1321428889555,196.05354794842026,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.654725499975029,281,118.0,379.0,23.838705364948616,4.719130213002128,73.57072776136687,119.84702607962478,205.81830402270236,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.671398999984376,282,112.0,309.0,25.93790408153869,-0.7659894631558419,62.64131636205892,102.0502179392022,214.69041676423825,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.688116599980276,283,125.0,219.0,29.41357516060014,-3.6064315131234173,50.826746856849795,83.93132548205556,222.98065630126993,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.704834399977699,284,167.0,124.0,33.409544625840546,-3.1836230372558827,39.038928568903756,65.7051730644008,231.1140631263174,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.721436999971047,285,239.0,51.0,37.435255286973884,1.1736022687408072,28.80337396837016,47.72849314673371,239.77474934831483,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.7380958999856375,286,327.0,14.0,38.885789521503455,9.17691514199969,21.848859934180425,30.152574977221988,248.17498307090307,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.754768699989654,287,392.0,8.0,37.49097319774195,19.591314474537924,18.89602061103111,12.84480891217075,249.66980370883826,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.771414899965748,288,439.0,12.0,35.41645392977867,31.200973391174763,19.338605283046558,-3.4025522637351364,249.97684420380332,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.788133399968501,289,478.0,34.0,28.369438620354135,42.416915407203774,24.74610951391156,-18.68206503997497,249.30098364395226,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.805161700001918,290,512.0,65.0,24.119232278389894,52.228684874184026,33.880687480415304,-33.129762980404806,247.79511457020737,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.821452000003774,291,554.0,130.0,19.014370530251977,59.703969266979314,46.094062027624645,-46.7281252175189,245.594141448154,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.838487499975599,292,597.0,255.0,14.255330128772743,64.24171285906087,60.632824862140374,-59.44440286584308,242.82990542337112,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.855248499952722,293,614.0,395.0,10.355586705789307,65.6527147388981,76.66820879869154,-71.25627999478942,239.6300118125945,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.87134579999838,294,610.0,443.0,7.074118350097907,63.8274726704649,93.37703577742408,-82.26046468904254,236.07883418286949,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.887866600009147,295,587.0,476.0,0.9873533743134955,56.41729756473765,108.84349943906362,-92.5993501249805,232.2183462959619,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.905274499964435,296,551.0,497.0,-0.5563578295677396,43.87964069106895,121.15961991846373,-102.16265520170171,228.17272379085588,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.92165199998999,297,506.0,507.0,5.565766960236724,28.56503382785975,127.48098929952654,-103.4834103594756,227.5767645880668,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.938046499970369,298,462.0,510.0,29.38509315831135,11.641524475170083,129.6530727299463,-97.58064740173162,230.16954023645033,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.9548383000073954,299,435.0,510.0,37.410349255359414,-6.098867163932955,129.20123034111307,-86.39121132221022,234.5987182537049,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.971254699979909,300,418.0,505.0,35.22461251483858,-23.046699455505784,125.5879917496932,-72.02266327045966,239.40078524397111,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
4.988320500007831,301,402.0,497.0,35.697885044905675,-39.19744397307878,119.26006547265234,-56.122987534093355,243.61898585752303,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
