timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,square_x,square_y,dot_x,dot_y,evidence,trial_num,phase,n_shapes,target,prop_used
2.69670130033046,163,-259.0,12.0,20.0,True,68.20988432515557,10.9776936242842,-97.45610193937812,-382.1554154263337,14.980208023332631,3,test,2,square,0.30874999999999997
2.713303600437939,164,-125.0,24.0,20.0,True,70.29391555031707,2.290913588562466,-106.11739505759562,-373.87380355573947,16.077465400960456,3,test,2,square,0.30874999999999997
2.7299479003995657,165,24.0,44.0,20.0,True,72.88277938489398,-5.83882586736625,-114.11447090806647,-364.26316127068486,14.11300438216293,3,test,2,square,0.30874999999999997
2.7468110001645982,166,174.0,64.0,20.0,True,75.38325592639532,-13.962774673574238,-120.71976353426992,-354.9788663595741,12.644118707489307,3,test,2,square,0.30874999999999997
2.7632482000626624,167,437.0,107.0,20.0,True,78.2138595542202,-21.54113870415657,-126.38673176127278,-346.20321009248295,11.879666909265929,3,test,2,square,0.30874999999999997
2.7802473003976047,168,581.0,127.0,20.0,True,81.03963453048385,-29.64133551231764,-131.1463495292313,-337.70154806640477,11.203621827530972,3,test,2,square,0.30874999999999997
2.7967364001087844,169,694.0,152.0,20.0,True,83.65484244012717,-37.42023538522759,-135.08674488358312,-328.03249840971307,5.49655101962971,3,test,2,square,0.30874999999999997
2.813575600273907,170,760.0,173.0,20.0,True,85.62736851330472,-44.690819061097265,-137.79752306663045,-316.871452356326,-2.2569075850976033,3,test,2,square,0.30874999999999997
2.8301612003706396,171,808.0,186.0,20.0,True,87.79817166617454,-50.97230675519501,-139.20524389880404,-304.23894613847915,-1.6942123049926239,3,test,2,square,0.30874999999999997
2.846648800186813,172,840.0,196.0,20.0,True,90.48433797042829,-56.81779446486876,-139.42033946111638,-290.7748198576719,-3.1094876196698387,3,test,2,square,0.30874999999999997
2.8635236001573503,173,871.0,201.0,20.0,True,93.51157568766942,-62.58980231843107,-138.2175827035891,-276.8140141216736,1.4828007347692291,3,test,2,square,0.30874999999999997
2.8801949000917375,174,892.0,203.0,20.0,True,96.02094283676279,-68.97436042659716,-134.64579931657127,-262.1585608933881,-1.0384229874100737,3,test,2,square,0.30874999999999997
2.8971150000579655,175,906.0,205.0,14.142135623730951,True,95.98515037360117,-75.56393371673147,-128.32871553883294,-246.2144640512149,-9.092218436070656,3,test,2,square,0.30874999999999997
2.9135496001690626,176,911.0,206.0,5.0990195135927845,True,92.11124634373695,-83.24179830981994,-119.20238984942232,-229.05194975582333,-6.375572733202428,3,test,2,square,0.30874999999999997
2.9304008004255593,177,911.0,206.0,0.0,False,82.6081171320232,-94.89812394150448,-106.2408330305322,-209.5414410732215,0.0,3,test,2,square,0.30874999999999997
2.94683950021863,178,911.0,206.0,0.0,False,71.8225209884121,-107.07440750039761,-91.06829491771302,-189.60493774990312,0.0,3,test,2,square,0.30874999999999997
2.9636764000169933,179,911.0,206.0,0.0,False,61.3558892932851,-119.25817564655372,-73.81482906747326,-169.07873229251544,0.0,3,test,2,square,0.30874999999999997
2.9802922001108527,180,878.0,202.0,20.0,True,49.51616880038095,-128.67791764482254,-56.05037681385882,-150.34141853666293,32.44232526552129,3,test,2,square,0.30874999999999997
2.9965808000415564,181,801.0,193.0,20.0,True,38.25951672646889,-137.40137838306387,-36.40857411091692,-132.88092373717623,33.51327539457266,3,test,2,square,0.30874999999999997
0.00032350001856684685,1,0.0,2.0,2.0,True,302.0184898892904,-7.654763270167881,-302.22210091368555,2.49620667830677,3.427747549696533,4,test,2,dot,0.54875
0.014209500048309565,2,0.0,2.0,0.0,False,306.38227377420645,-23.81445038251832,-312.53356326608497,9.862420469306265,0.0,4,test,2,dot,0.54875
0.031545700039714575,3,0.0,3.0,1.0,True,310.8916129559125,-40.954315896575835,-319.5991266601938,14.892948853489646,1.5470834389670607,4,test,2,dot,0.54875
0.04782269988209009,4,0.0,8.0,5.0,True,315.63834444790956,-58.46661149828661,-326.0422600794625,21.053168629457943,8.281165881634678,4,test,2,dot,0.54875
0.06499679991975427,5,2.0,13.0,5.385164807134504,True,321.25563695220893,-76.86531527250469,-331.6997937318758,27.757159475392562,6.729365366513749,4,test,2,dot,0.54875
0.08106389967724681,6,11.0,18.0,10.295630140987,True,328.8354887763892,-97.01150334246749,-334.6181651952102,35.05468883839119,2.811086551509726,4,test,2,dot,0.54875
0.09773449972271919,7,20.0,27.0,12.727922061357855,True,338.9341771804778,-118.05675920301438,-337.5755870226839,44.936162270665974,10.262145118419554,4,test,2,dot,0.54875
0.1148335998877883,8,34.0,41.0,19.79898987322333,True,351.0310306635418,-140.22436256009792,-339.1322945219036,58.06819055396508,17.837618143761105,4,test,2,dot,0.54875
0.13134359987452626,9,44.0,55.0,17.204650534085253,True,363.7290489026984,-163.26782977168602,-341.48551617085246,71.29181226846327,19.466797857325233,4,test,2,dot,0.54875
0.1476813000626862,10,51.0,81.0,20.0,True,358.23295500931187,-177.95828147432854,-344.66406551334484,85.7572732045647,32.0850288787838,4,test,2,dot,0.54875
0.16446190001443028,11,51.0,114.0,20.0,True,351.6584270802981,-190.62096071369137,-348.41609764888864,99.5964001761582,36.615107400950414,4,test,2,dot,0.54875
0.18111119978129864,12,24.0,167.0,20.0,True,345.5774942068047,-201.4353382546018,-355.4878279836793,112.02478824700927,39.903513464530135,4,test,2,dot,0.54875
0.19779569981619716,13,-41.0,235.0,20.0,True,340.1659213769486,-210.44511382726756,-365.6127481866384,123.11900618756579,39.61409535717781,4,test,2,dot,0.54875
0.21445269975811243,14,-158.0,294.0,20.0,True,335.2854430357764,-218.1368187360932,-377.7122571192069,131.65656391503651,37.04075077998843,4,test,2,dot,0.54875
0.231241500005126,15,-301.0,335.0,20.0,True,331.19499615372763,-224.29862800011134,-377.0613856006642,133.50921874128107,35.026115737348135,4,test,2,dot,0.54875
0.24767250008881092,16,-491.0,350.0,20.0,True,327.7564438208764,-229.29394569829506,-377.14215029540685,133.28090062179479,32.45642216821457,4,test,2,dot,0.54875
0.2643009000457823,17,-592.0,342.0,20.0,True,324.9140855399669,-233.30417273963843,-377.77981687714464,131.46258007612295,30.44657817287908,4,test,2,dot,0.54875
0.2810904998332262,18,-664.0,318.0,20.0,True,322.3940230902139,-236.77435223373888,-379.06025266957766,127.72362681225381,26.134686590604392,4,test,2,dot,0.54875
0.2982270000502467,19,-713.0,291.0,20.0,True,320.40360499142304,-239.460915200164,-380.5817109949201,123.11604792300261,22.782914636667797,4,test,2,dot,0.54875
0.3145968997851014,20,-754.0,256.0,20.0,True,318.6728305774409,-241.75944046047442,-382.0357212111694,118.52724462612663,17.185434875234268,4,test,2,dot,0.54875
0.3313357001170516,21,-778.0,213.0,20.0,True,317.2215173953135,-243.66064290610169,-383.4359227362932,113.91616722558467,6.363861077199239,4,test,2,dot,0.54875
0.34810169972479343,22,-794.0,165.0,20.0,True,315.6158066338353,-245.73697850114763,-384.7187910505901,109.50548759113578,0.49544319728414443,4,test,2,dot,0.54875
0.3645758996717632,23,-800.0,104.0,20.0,True,314.3303502625057,-247.37912382383945,-386.0425652221555,104.7431994770918,-1.8937596209685181,4,test,2,dot,0.54875
0.3812200999818742,24,-800.0,31.0,20.0,True,313.8449600568967,-247.9946391494883,-387.46779323565,99.34137710488804,2.109985805624073,4,test,2,dot,0.54875
0.3978732000105083,25,-754.0,-65.0,20.0,True,314.91619463483414,-246.6329060703685,-386.37173590099576,94.62394873506396,2.478762982046161,4,test,2,dot,0.54875
0.41478839982300997,26,-666.0,-178.0,20.0,True,317.46188219100463,-243.34739233397323,-381.8727230578102,90.73560421651844,1.7602053007183849,4,test,2,dot,0.54875
0.4310500998981297,27,-474.0,-283.0,20.0,True,320.7465880029274,-239.00131021498672,-373.7428054833758,90.12734855122079,-1.6314514033904048,4,test,2,dot,0.54875
0.4481293000280857,28,-319.0,-299.0,20.0,True,323.88267690131437,-234.7339166018384,-363.50734586425466,93.87529439719337,-1.3087589246201703,4,test,2,dot,0.54875
0.46466979989781976,29,-185.0,-289.0,20.0,True,326.65717784423947,-230.85728960298584,-351.83493703500005,99.97803306446482,0.3015468744517502,4,test,2,dot,0.54875
0.4811093998141587,30,-63.0,-234.0,20.0,True,329.3854577692705,-226.94761556387445,-339.24113549372754,109.39878556578175,4.770482868653694,4,test,2,dot,0.54875
0.49778970004990697,31,17.0,-168.0,20.0,True,332.09451304082495,-222.96464833730334,-325.63252622660417,121.0507851434949,8.071173725341566,4,test,2,dot,0.54875
0.5147573999129236,32,79.0,-100.0,20.0,True,334.68655660130713,-219.05457956947635,-309.79807654504594,134.1131785414507,8.58311144261534,4,test,2,dot,0.54875
0.5312895998358727,33,121.0,-22.0,20.0,True,337.16379024558984,-215.22216091106398,-292.6447435409397,148.26584636179297,8.8072273158932,4,test,2,dot,0.54875
0.5477820998057723,34,146.0,55.0,20.0,True,339.695891025871,-211.20298676898392,-275.01248418529934,162.73135784258523,6.370065061264942,4,test,2,dot,0.54875
0.5646071997471154,35,156.0,143.0,20.0,True,342.49575799414066,-206.63169107380176,-259.2097582156454,176.65988326691064,2.7536330853911095,4,test,2,dot,0.54875
0.5811801999807358,36,144.0,219.0,20.0,True,345.2984713084858,-201.91326284328838,-246.78657384399435,189.591272469379,0.044727808568154614,4,test,2,dot,0.54875
0.5979450000450015,37,108.0,275.0,20.0,True,348.34841135998096,-196.60463957642887,-238.9368591203395,200.49373875683645,-1.4118998693800533,4,test,2,dot,0.54875
0.6144670001231134,38,29.0,324.0,20.0,True,350.5758921451118,-190.3675898887229,-235.31200518718578,207.83537496765672,-2.2833939046741056,4,test,2,dot,0.54875
0.6310634999535978,39,-191.0,347.0,20.0,True,352.32820584621965,-182.26651019343845,-234.59315027343155,210.52778696839096,-0.9491303011434538,4,test,2,dot,0.54875
0.6477453000843525,40,-363.0,339.0,20.0,True,353.77906968037047,-172.03169862199778,-235.3096386077563,210.76724119458504,22.377763099264676,4,test,2,dot,0.54875
0.6645411998033524,41,-537.0,300.0,20.0,True,354.99022862465984,-159.89646334786744,-236.64474990985477,208.7669424336348,20.76328611404866,4,test,2,dot,0.54875
0.6810864000581205,42,-642.0,264.0,20.0,True,355.8763130523788,-146.97252542750542,-238.40222561642327,205.2255205081465,21.98580753720501,4,test,2,dot,0.54875
0.6978287999518216,43,-735.0,212.0,20.0,True,356.06454004369033,-133.64066155198753,-240.58700410629532,199.88046121055086,25.64596476911266,4,test,2,dot,0.54875
0.7145195999182761,44,-791.0,162.0,20.0,True,355.67736234330414,-120.13964758637016,-242.79343356811287,192.75767154767235,30.02544420446973,4,test,2,dot,0.54875
0.7315287999808788,45,-840.0,110.0,20.0,True,354.4867162884489,-107.32434000047637,-245.83990305518796,184.87097067066588,31.744790732683207,4,test,2,dot,0.54875
0.7477663001045585,46,-865.0,52.0,20.0,True,351.7155802189698,-95.96970301890549,-247.73281175656,175.20549049673517,35.511394863351065,4,test,2,dot,0.54875
0.7645417996682227,47,-873.0,-12.0,20.0,True,346.4167108835918,-85.47760458204829,-248.30878578748874,164.55135562232203,36.546815516347436,4,test,2,dot,0.54875
0.7809870997443795,48,-862.0,-84.0,20.0,True,338.1235160103245,-75.57199372031465,-246.7859061550604,153.73814259885336,37.09678837565431,4,test,2,dot,0.54875
0.7979951999150217,49,-798.0,-185.0,20.0,True,328.2532142609143,-66.2500808035193,-241.5065821081487,144.15801232489025,39.34503308838017,4,test,2,dot,0.54875
0.8142865998670459,50,-674.0,-301.0,20.0,True,317.5107681994441,-58.38700837426603,-233.32002749845415,136.2434877038024,39.85294678666535,4,test,2,dot,0.54875
0.8311144998297095,51,-473.0,-415.0,20.0,True,305.22017949958627,-51.49977767484875,-222.7148109930765,130.32892401087292,39.999217322941725,4,test,2,dot,0.54875
0.8479083999991417,52,-136.0,-545.0,20.0,True,290.9603017023748,-45.261479410546954,-210.69122759343932,125.81996677834842,39.97956821640443,4,test,2,dot,0.54875
0.8645779998041689,53,79.0,-568.0,20.0,True,275.0826699328052,-39.52612338230374,-197.8368788190284,123.55258252112377,39.380192875698214,4,test,2,dot,0.54875
0.881287899799645,54,226.0,-558.0,20.0,True,258.9889695098373,-34.77214442585216,-184.57629668394432,122.21577206725534,38.469003974602394,4,test,2,dot,0.54875
0.8980617998167872,55,324.0,-507.0,20.0,True,243.21118158231585,-31.165731855862557,-172.17358563317563,123.94818071858444,34.086014333475674,4,test,2,dot,0.54875
0.9145565000362694,56,385.0,-442.0,20.0,True,227.51510117411098,-28.550461039068814,-161.25481840229062,126.94838634088116,28.164462161770658,4,test,2,dot,0.54875
0.9313401998952031,57,430.0,-328.0,20.0,True,211.73467686793222,-26.614326857314033,-153.41968075236656,131.24883955831461,20.411630980635856,4,test,2,dot,0.54875
0.9479466998018324,58,459.0,-176.0,20.0,True,195.36629809693173,-25.41101453777409,-147.7803391640756,135.22719097835017,16.685314824885104,4,test,2,dot,0.54875
0.9644218999892473,59,459.0,-53.0,20.0,True,176.85857274155205,-24.67038383691642,-144.84845951633022,139.5968241599615,15.808261915795267,4,test,2,dot,0.54875
0.9811971997842193,60,421.0,47.0,20.0,True,157.64404021296852,-24.132930495978886,-146.2929392166276,143.5356569723889,12.37432979000065,4,test,2,dot,0.54875
0.9979000999592245,61,359.0,142.0,20.0,True,138.1905180000294,-23.6748369896897,-150.83362318652095,146.7218700518234,7.246062635683885,4,test,2,dot,0.54875
1.014394300058484,62,275.0,205.0,20.0,True,120.15539618765398,-23.460507295096285,-158.69889294622956,147.86328325303194,1.416062011515773,4,test,2,dot,0.54875
1.0311428997665644,63,116.0,261.0,20.0,True,102.59561639674314,-23.374692508510144,-168.82045318747865,146.39409894828486,-1.1822874731726762,4,test,2,dot,0.54875
1.0477614998817444,64,-103.0,285.0,20.0,True,86.05533996093267,-23.128159136675727,-180.37158892650595,142.45342259170445,-1.798547734584659,4,test,2,dot,0.54875
1.064369599800557,65,-240.0,285.0,20.0,True,72.29306876617737,-22.141219545893563,-192.7791117544652,137.02428321833017,-1.6260826236285486,4,test,2,dot,0.54875
1.0809789998456836,66,-368.0,251.0,20.0,True,61.702041761814016,-20.436799358907045,-205.7430852850007,129.32076531859286,0.9717956801726557,4,test,2,dot,0.54875
1.0977489999495447,67,-484.0,197.0,20.0,True,53.51809196662661,-18.38959327933462,-219.15277326922833,119.60052125265683,4.092883357244341,4,test,2,dot,0.54875
1.1145599000155926,68,-575.0,133.0,20.0,True,46.00737090749147,-16.418416918407754,-232.5897076275816,108.30033909079474,7.022852415326759,4,test,2,dot,0.54875
1.131204199977219,69,-656.0,62.0,20.0,True,38.26975361287556,-14.620221074133733,-245.82812351481573,95.96520502792822,8.325350120925686,4,test,2,dot,0.54875
1.1479166001081467,70,-714.0,-32.0,20.0,True,28.21683419888584,-12.911842433713645,-256.875485190351,82.24263982280367,12.34190978237367,4,test,2,dot,0.54875
1.1645144997164607,71,-742.0,-134.0,20.0,True,15.727520607639528,-11.669431254914626,-264.9766622398584,67.54889099385257,16.086644752702412,4,test,2,dot,0.54875
1.1811882997862995,72,-736.0,-220.0,20.0,True,0.9885697780903993,-10.677014975737407,-269.47570322301675,52.391316613450584,21.459839293120353,4,test,2,dot,0.54875
1.198195300064981,73,-678.0,-337.0,20.0,True,-14.066949827699835,-9.68230901012194,-269.8555978483943,37.916518529785364,27.724802549432788,4,test,2,dot,0.54875
1.2144840997643769,74,-567.0,-464.0,20.0,True,-29.88929176615897,-8.132998279407953,-267.4947365855544,24.419513878569692,31.66802061426887,4,test,2,dot,0.54875
1.2310143997892737,75,-297.0,-596.0,20.0,True,-45.68254953758198,-6.278815205940511,-262.62841656506765,13.229557494206716,34.090393211068445,4,test,2,dot,0.54875
1.2481052000075579,76,-79.0,-599.0,20.0,True,-60.44161102359722,-4.402943836432312,-256.8380812920413,5.47181727668863,32.05560443213819,4,test,2,dot,0.54875
1.264601499773562,77,125.0,-599.0,20.0,True,-72.91919390166213,-3.07233076267835,-251.15057668806253,-1.995319478140531,32.00575443892519,4,test,2,dot,0.54875
1.2812581998296082,78,310.0,-565.0,20.0,True,-83.67851149074895,-1.828789614478526,-245.3556833197404,-7.7075892808115265,30.596241890366997,4,test,2,dot,0.54875
1.2978715999051929,79,451.0,-507.0,20.0,True,-93.75965583237114,-0.2734624678803381,-239.37835152947392,-10.98691104590716,29.6764340471205,4,test,2,dot,0.54875
1.3145363996736705,80,551.0,-427.0,20.0,True,-104.44543672945055,3.2813177142111707,-233.89354826226253,-11.353762859267732,25.623899423144344,4,test,2,dot,0.54875
1.3313738000579178,81,615.0,-319.0,20.0,True,-116.04708565393788,9.200001952937505,-230.04895972408963,-8.514630623164798,19.686537957076215,4,test,2,dot,0.54875
1.3477918999269605,82,659.0,-144.0,20.0,True,-129.39616734161902,18.958100683248155,-228.07612349112173,-3.6294178941678794,12.301880109410455,4,test,2,dot,0.54875
1.3644570000469685,83,676.0,17.0,20.0,True,-143.4278879693046,31.09108073563293,-227.04604292409152,2.4101744600764317,8.538863512392707,4,test,2,dot,0.54875
1.3812790997326374,84,668.0,125.0,20.0,True,-157.4984014027355,44.79733229533146,-227.25683688052158,8.433680618278215,5.009164790685812,4,test,2,dot,0.54875
1.3982969000935555,85,603.0,233.0,20.0,True,-170.57794372327493,58.34528822017306,-231.2473261964063,13.1255641665105,0.24358487184115596,4,test,2,dot,0.54875
1.414579200092703,86,569.0,261.0,20.0,True,-182.2523831639876,71.58888338141462,-237.9561819499053,15.36921379277403,-1.0725763631848073,4,test,2,dot,0.54875
1.4313520998694003,87,400.0,319.0,20.0,True,-192.36603072736364,84.247484181449,-246.63504417493283,14.930083933747714,1.6846615623509087,4,test,2,dot,0.54875
1.4477836997248232,88,248.0,327.0,20.0,True,-200.54073921170774,95.74829006493714,-255.8869681050347,12.044721931687478,6.325870255614278,4,test,2,dot,0.54875
1.4646878000348806,89,71.0,327.0,20.0,True,-207.00810252158035,106.2245817139422,-264.875615326387,8.666808288688912,8.215676859132689,4,test,2,dot,0.54875
1.4812659998424351,90,-130.0,310.0,20.0,True,-212.13630592644193,116.43277449597338,-273.1873108272799,4.5277860107055,11.150744569473641,4,test,2,dot,0.54875
1.497991600073874,91,-339.0,254.0,20.0,True,-216.3259780690101,127.31541301000024,-280.51458006022546,-1.2273154655888758,16.27974021127864,4,test,2,dot,0.54875
1.5145867001265287,92,-514.0,177.0,20.0,True,-220.20036836958445,139.65945518648076,-286.4161306876306,-8.50379246608096,19.990285363526827,4,test,2,dot,0.54875
1.5312687000259757,93,-661.0,91.0,20.0,True,-224.07422000433954,153.40307312957182,-291.21686549899204,-16.876163015359133,22.385472624005686,4,test,2,dot,0.54875
1.5477458997629583,94,-770.0,-5.0,20.0,True,-227.6483376250832,167.81415948792693,-294.64128572704675,-26.71706241983556,26.634281938109087,4,test,2,dot,0.54875
1.564453599974513,95,-848.0,-99.0,20.0,True,-230.30745513231045,182.70872148884808,-296.9574384017386,-37.97087470385868,30.556879870976196,4,test,2,dot,0.54875
1.5810612998902798,96,-876.0,-172.0,20.0,True,-231.73411984566695,196.75078071494423,-296.641799437887,-51.13062000173211,36.35027159889521,4,test,2,dot,0.54875
1.5977358999662101,97,-879.0,-245.0,20.0,True,-232.3326472125071,209.64710516640625,-293.1588004620205,-65.39334434807728,39.14142901706272,4,test,2,dot,0.54875
1.6145448996685445,98,-849.0,-323.0,20.0,True,-232.56197073433424,220.36541330230548,-285.66296179924393,-79.3087407900771,38.65531823356681,4,test,2,dot,0.54875
1.6309559997171164,99,-673.0,-469.0,20.0,True,-232.32469427891,230.07318305778634,-273.72237267651457,-90.3615360443412,32.359822909711994,4,test,2,dot,0.54875
1.6479094997048378,100,-481.0,-533.0,20.0,True,-230.67777135706373,239.80629448179363,-259.10066230406295,-97.48461894487653,22.897550183358995,4,test,2,dot,0.54875
1.6647288999520242,101,-253.0,-557.0,20.0,True,-227.00217497009154,250.0527581457869,-243.42180419556726,-101.03253569836917,15.116528292840732,4,test,2,dot,0.54875
1.6810196000151336,102,-76.0,-557.0,20.0,True,-220.8091152051146,260.25828414822524,-227.35875316140553,-102.24658728381927,9.567416228227845,4,test,2,dot,0.54875
1.697825700044632,103,73.0,-516.0,20.0,True,-213.0519502480435,269.1193298730079,-211.3654067190603,-100.29506233237535,3.089957426117751,4,test,2,dot,0.54875
1.7146523999981582,104,191.0,-453.0,20.0,True,-204.28924239503058,275.63623969763705,-195.30020068571665,-95.65083789748549,-0.21335644647215268,4,test,2,dot,0.54875
1.7312406999990344,105,271.0,-387.0,20.0,True,-195.72598826619696,279.77912764853295,-180.11865843072675,-88.67794116378177,-0.09885827120612811,4,test,2,dot,0.54875
1.7476490000262856,106,338.0,-302.0,20.0,True,-187.44999084729469,282.45888560513595,-166.92325684844224,-79.60555540598308,2.4836577541627802,4,test,2,dot,0.54875
1.7647393997758627,107,378.0,-202.0,20.0,True,-179.63953033491248,284.2857652782056,-157.66831386674517,-68.4106088181782,7.582894196817074,4,test,2,dot,0.54875
1.7813152000308037,108,395.0,-104.0,20.0,True,-171.85066883358752,285.53164267709883,-152.06328309670764,-55.92872454826822,12.88881878461905,4,test,2,dot,0.54875
1.797875799704343,109,398.0,-32.0,20.0,True,-164.14826836380442,286.0889936693752,-149.16550214705677,-42.650061733128624,17.428079312177907,4,test,2,dot,0.54875
1.8146854997612536,110,380.0,27.0,20.0,True,-156.0632328949282,285.98681782045435,-150.40503921820937,-29.274308479419524,25.66386110973456,4,test,2,dot,0.54875
1.831070499960333,111,310.0,93.0,20.0,True,-147.9760342221764,285.141422421671,-156.69813292902012,-17.978507822186067,34.967250128019536,4,test,2,dot,0.54875
1.847962399944663,112,223.0,119.0,20.0,True,-139.80726107831276,283.1832390369296,-166.29056079433383,-10.428481574498823,38.56940720010993,4,test,2,dot,0.54875
1.8646831000223756,113,141.0,128.0,20.0,True,-132.02245003527608,279.70052519815056,-176.95064367392274,-5.286986650460946,37.89298915688186,4,test,2,dot,0.54875
1.8810366997495294,114,59.0,128.0,20.0,True,-124.34735920175522,274.81419981516717,-187.86756303563388,-1.7042478519614592,35.87388940212684,4,test,2,dot,0.54875
1.8976038000546396,115,-15.0,121.0,20.0,True,-117.34875208991093,268.8339285789869,-198.7521374788642,0.615180506625542,32.99520643178606,4,test,2,dot,0.54875
1.914450699929148,116,-119.0,89.0,20.0,True,-110.9288689281562,262.13590161380904,-209.26536123144754,1.1736072961852,27.757644215503625,4,test,2,dot,0.54875
1.9311897996813059,117,-234.0,39.0,20.0,True,-104.45842260168303,254.58383941282236,-219.40048028444312,0.7135210059740005,24.56186867631701,4,test,2,dot,0.54875
1.947734700050205,118,-350.0,-15.0,20.0,True,-96.63362595110699,245.3262708261692,-229.42200907276998,0.05799197838832271,23.902109234428025,4,test,2,dot,0.54875
1.964497699867934,119,-446.0,-82.0,20.0,True,-86.24560034221929,234.86894871715577,-238.84588478673356,-2.0061451246340876,21.907720716742144,4,test,2,dot,0.54875
1.9811475998722017,120,-519.0,-141.0,20.0,True,-74.22109585219701,223.87114761784082,-247.96814844075638,-5.112585887846591,21.770391505970046,4,test,2,dot,0.54875
1.997789700049907,121,-563.0,-188.0,20.0,True,-61.583123163549324,213.1959116150092,-256.60026592762426,-9.369880075419072,19.73705400968285,4,test,2,dot,0.54875
2.014541099779308,122,-585.0,-240.0,20.0,True,-50.008326394338525,202.9502582623981,-262.94335305768897,-15.51046835995237,12.037191509331633,4,test,2,dot,0.54875
2.031104600057006,123,-593.0,-317.0,20.0,True,-38.84688083688822,192.81112665173765,-266.61688671042407,-22.666432391803664,6.79504877131868,4,test,2,dot,0.54875
2.0484293000772595,124,-589.0,-371.0,20.0,True,-28.052694449379167,183.02201869038498,-268.55530961710775,-30.045625461027463,4.422234663606774,4,test,2,dot,0.54875
2.0646377000957727,125,-561.0,-427.0,20.0,True,-16.895720225930653,173.52513637313183,-267.4079670358928,-36.773045515039,0.7316786622048688,4,test,2,dot,0.54875
2.081208100076765,126,-518.0,-480.0,20.0,True,-5.406335391902745,163.84296902793153,-264.47599607380386,-42.69807024205155,-0.1352703169440872,4,test,2,dot,0.54875
2.0978723000735044,127,-460.0,-527.0,20.0,True,6.990664241845568,154.46711575794043,-260.7146758921283,-48.004711192200396,-0.730398299394488,4,test,2,dot,0.54875
2.114472100045532,128,-356.0,-559.0,20.0,True,20.185090749449905,145.4870434991043,-255.8353052504363,-50.90694709580795,0.32369294784358793,4,test,2,dot,0.54875
2.131278899963945,129,-236.0,-570.0,20.0,True,33.968907319528185,137.56056208247307,-251.21962402670025,-51.73892593104294,1.749061163021819,4,test,2,dot,0.54875
2.147945399861783,130,-113.0,-570.0,20.0,True,47.699561066046876,130.18585095827365,-247.162667765697,-51.21478509875179,2.2157074479554106,4,test,2,dot,0.54875
2.1644254997372627,131,22.0,-535.0,20.0,True,62.431409544402484,123.36236961270777,-243.97890258643858,-47.917735716389124,1.6012804516690782,4,test,2,dot,0.54875
2.1811122996732593,132,110.0,-498.0,20.0,True,77.61046736400077,117.55362483733757,-241.83379347843297,-42.55461743044321,-0.40415041804010565,4,test,2,dot,0.54875
2.1982368999160826,133,183.0,-434.0,20.0,True,92.96540669005395,113.44325983915536,-241.17508655979782,-34.32558055732868,3.2246897808287334,4,test,2,dot,0.54875
2.2146994001232088,134,225.0,-372.0,20.0,True,107.0997462837689,111.16049458876394,-241.91882416398573,-23.8526034015189,7.288783278513231,4,test,2,dot,0.54875
2.231305199675262,135,279.0,-175.0,20.0,True,120.44327516032918,110.1926992509214,-244.84774783966247,-11.707430142059573,13.633373307815297,4,test,2,dot,0.54875
2.2485022000037134,136,279.0,-65.0,20.0,True,133.7588076004684,109.8202053826354,-250.08280054981114,1.3837837671179436,19.129503575168208,4,test,2,dot,0.54875
2.26502489997074,137,269.0,18.0,20.0,True,147.86448286319447,109.79024858764383,-256.67111944485873,14.70590226027721,21.293820174286342,4,test,2,dot,0.54875
2.2812903998419642,138,247.0,73.0,20.0,True,162.72820390564306,110.22852355684566,-265.6852969383738,27.628933345625597,26.357158568524028,4,test,2,dot,0.54875
2.2981169000267982,139,217.0,120.0,20.0,True,177.41769433477404,110.90034840122321,-277.2094749163295,40.09490013174846,29.66305205268339,4,test,2,dot,0.54875
2.3146712998859584,140,182.0,151.0,20.0,True,191.85112556308297,111.56068029453706,-291.40541088104425,51.020919046512205,34.30261796558578,4,test,2,dot,0.54875
2.3309740996919572,141,118.0,180.0,20.0,True,206.15592037387202,111.6624967789197,-307.67277245198323,59.528581789974794,38.12602771551795,4,test,2,dot,0.54875
2.34822339983657,142,38.0,198.0,20.0,True,221.58675004716727,111.88661093063175,-324.2982405231121,65.63764766163483,39.27547946457713,4,test,2,dot,0.54875
2.364593899808824,143,-36.0,204.0,20.0,True,237.00288849056673,112.43142319583374,-340.5885551793881,69.93127115519161,39.553274792159854,4,test,2,dot,0.54875
2.381122499704361,144,-132.0,204.0,20.0,True,252.54646263498154,114.10858101699323,-356.3842588249947,73.27697263872457,39.450496151373066,4,test,2,dot,0.54875
2.3980704001151025,145,-218.0,198.0,20.0,True,266.9822940529629,116.17174170815146,-371.94154966241643,76.07319619234158,39.33833750321896,4,test,2,dot,0.54875
2.4144402998499572,146,-285.0,175.0,20.0,True,280.5856081545012,119.11812390130949,-387.1214159474594,77.06432582497429,38.315537325065975,4,test,2,dot,0.54875
2.431082499679178,147,-428.0,134.0,20.0,True,291.9867040212607,122.30891940183392,-392.59952166343555,76.58730697473037,38.609574123998584,4,test,2,dot,0.54875
2.4477645000442863,148,-513.0,105.0,20.0,True,302.0205177532095,126.75117746435453,-392.86214562539703,75.22854866743958,38.10216547046832,4,test,2,dot,0.54875
2.464438300114125,149,-590.0,67.0,20.0,True,310.06328252152855,131.65029268662383,-393.239651292334,73.22961594521452,37.38169830775017,4,test,2,dot,0.54875
